20	10264389	20	86.134
20	10290081	20	86.134
20	10314331	20	86.134
20	10388207	20	87.604
20	10390378	20	87.604
20	10395140	20	87.604
20	10427114	20	87.604
20	10450678	20	88.334
20	10507456	20	88.334
20	10581240	20	89.064
20	10596647	20	89.064
20	10596965	20	88.334
20	10627078	20	89.064
20	10644533	20	89.064
20	10679318	20	89.064
20	10765600	20	89.794
20	10776429	20	89.794
20	10866653	20	90.524
20	10919552	20	90.524
20	10989476	20	90.524
20	11035305	20	90.524
20	11139142	20	90.524
20	11307116	20	90.524
20	11326029	20	90.524
20	11344519	20	90.524
20	11398703	20	90.524
20	11410417	20	90.524
20	11413753	20	90.524
20	11443135	20	90.524
20	11457098	20	90.524
20	11464121	20	90.524
20	11471542	20	90.524
20	11504738	20	90.524
20	11529367	20	91.254
20	11753072	20	91.254
20	11767870	20	91.254
20	11773747	20	90.524
20	11784672	20	91.254
20	11808233	20	91.254
20	11818106	20	91.254
20	11823610	20	91.254
20	11854491	20	91.254
20	11874201	20	91.254
20	11879856	20	90.524
20	11946467	20	92.725
20	11947129	20	92.725
20	11962735	20	92.725
20	11972699	20	92.725
20	11975109	20	92.725
20	12048014	20	92.725
20	12152784	20	92.725
20	12186299	20	93.455
20	12200501	20	93.455
20	12266684	20	93.455
20	12277601	20	93.455
20	12285719	20	93.455
20	12331327	20	93.455
20	12370545	20	93.455
20	12374353	20	94.185
20	12397746	20	94.185
20	12426530	20	93.455
20	12510835	20	93.455
20	12519040	20	93.455
20	12528647	20	93.455
20	12586775	20	93.455
20	12593398	20	94.185
20	12595244	20	94.185
20	12659135	20	94.185
20	12673534	20	94.185
20	12734324	20	94.185
20	12742905	20	93.455
20	12762108	20	95.655
20	12762479	20	94.185
20	12779409	20	95.655
20	12793148	20	95.655
20	12808769	20	96.385
20	12810823	20	96.385
20	12841315	20	96.385
20	12864075	20	96.385
20	12934817	20	97.856
20	12936875	20	98.586
20	12947853	20	98.586
20	12971787	20	100.056
20	12988539	20	100.056
20	13018762	20	103.818
20	13024280	20	103.818
20	13093688	20	103.818
20	13118732	20	104.548
20	13134332	20	104.548
20	13158664	20	104.548
20	13206334	20	106.018
20	13229553	20	106.018
20	13259483	20	106.018
20	13310406	20	108.241
20	13315926	20	108.241
20	13322236	20	108.241
20	13391334	20	110.441
20	13441613	20	110.441
20	13446851	20	111.171
20	13493953	20	112.642
20	13498164	20	113.372
20	13522196	20	115.573
20	13522462	20	114.843
20	13527433	20	114.843
20	13545623	20	115.573
20	13550333	20	115.573
20	13591028	20	116.303
20	13594503	20	116.303
20	13630499	20	117.773
20	13645363	20	117.773
20	13678794	20	118.503
20	13699387	20	118.503
20	13751534	20	117.773
20	13759864	20	117.773
20	13818283	20	92.725
20	13826442	20	121.456
20	13875482	20	123.678
20	13899086	20	124.408
20	14086924	20	125.138
20	14125679	20	125.138
20	14339985	20	125.868
20	14356920	20	125.868
20	14660139	20	129.54
20	14893265	20	128.069
20	14910939	20	127.339
20	15305109	20	129.54
20	15318113	20	129.54
21	238815	21	0.73
21	375394	21	0.73
21	581516	21	0.73
21	620813	21	0.73
21	654427	21	0.73
21	1051555	21	0.73
21	1089871	21	0.73
21	1128713	21	0.73
21	1151221	21	0.73
21	1190177	21	0.73
21	1267010	21	1.46
21	1275381	21	0
21	1327178	21	0.73
21	1334845	21	0.73
21	1425109	21	0.73
21	1465649	21	0.73
21	1517613	21	0.73
21	1518780	21	0.73
21	1675840	21	0.73
21	1688285	21	0.73
21	1745077	21	0.73
21	1753311	21	0.73
21	1760541	21	0.73
21	1771729	21	0.73
21	1783009	21	0.73
21	1908560	21	1.46
21	1924643	21	2.19
21	1929744	21	1.46
21	1947855	21	1.46
21	2035945	21	1.46
21	2191268	21	3.65
21	2196187	21	3.65
21	2213255	21	3.65
21	2285199	21	3.65
21	2322174	21	3.65
21	2323831	21	3.65
21	2424807	21	2.92
21	2443730	21	3.65
21	2445086	21	3.65
21	2447933	21	3.65
21	2535268	21	3.65
21	2535271	21	3.65
21	2571370	21	3.65
21	2666981	21	3.65
21	2674637	21	3.65
21	2737752	21	3.65
21	2867964	21	4.38
21	2882900	21	4.38
21	2912456	21	4.38
21	3029290	21	5.851
21	3098798	21	6.581
21	3134891	21	7.311
21	3178084	21	7.311
21	3187629	21	7.311
21	3192300	21	7.311
21	3273027	21	8.041
21	3288857	21	8.041
21	3396604	21	9.511
21	3500914	21	10.241
21	3511046	21	10.241
21	3583821	21	10.241
21	3589907	21	10.241
21	3601231	21	10.241
21	3687027	21	10.971
21	3690687	21	10.971
21	3786766	21	12.442
21	3838067	21	13.172
21	3895603	21	13.172
21	3998249	21	14.642
21	4050928	21	14.642
21	4075861	21	14.642
21	4118034	21	14.642
21	4124488	21	14.642
21	4150533	21	14.642
21	4154422	21	14.642
21	4155698	21	14.642
21	4174313	21	15.372
21	4218375	21	15.372
21	4232835	21	15.372
21	4243791	21	15.372
21	4300348	21	15.372
21	4318647	21	15.372
21	4333783	21	15.372
21	4360203	21	14.642
21	4372730	21	14.642
21	4522413	21	15.372
21	4546500	21	15.372
21	4567091	21	15.372
21	4569643	21	15.372
21	4603772	21	15.372
21	4614070	21	15.372
21	4648811	21	16.102
21	4651204	21	16.102
21	4659422	21	16.102
21	4683605	21	16.102
21	4741567	21	16.832
21	4752226	21	16.832
21	4816666	21	19.033
21	4847765	21	18.303
21	4854847	21	18.303
21	4908844	21	18.303
21	4918284	21	18.303
21	4979639	21	19.763
21	5068575	21	21.233
21	5090401	21	21.963
21	5105131	21	22.693
21	5108673	21	22.693
21	5130595	21	22.693
21	5172307	21	22.693
21	5193187	21	22.693
21	5321300	21	24.916
21	5335931	21	24.916
21	5359551	21	24.916
21	5360862	21	24.916
21	5361531	21	24.916
21	5390645	21	24.916
21	5398976	21	24.916
21	5420914	21	24.916
21	5421519	21	24.916
21	5458272	21	25.646
21	5489500	21	25.646
21	5502999	21	25.646
21	5506653	21	25.646
21	5508050	21	25.646
21	5649494	21	26.376
21	5675413	21	26.376
21	5703312	21	26.376
21	5744566	21	27.106
21	5765006	21	27.106
21	5768296	21	27.106
21	5815112	21	29.296
21	5829640	21	27.836
21	5854579	21	28.566
21	5873923	21	29.296
21	5913438	21	29.296
21	5950679	21	29.296
21	5951054	21	29.296
21	5976409	21	29.296
21	5982083	21	29.296
21	5994437	21	29.296
21	5995773	21	29.296
21	6010206	21	29.296
21	6017785	21	29.296
21	6017788	21	29.296
21	6063978	21	29.296
21	6092515	21	30.026
21	6105676	21	30.755
21	6247574	21	32.226
21	6271555	21	32.226
21	6297748	21	32.226
21	6308945	21	32.226
21	6362066	21	32.226
21	6367555	21	32.226
21	6448016	21	33.697
21	6545020	21	33.697
21	6554268	21	33.697
21	6599796	21	33.697
21	6611953	21	33.697
21	6685868	21	34.427
21	6697037	21	34.427
21	6755375	21	34.427
21	6756285	21	34.427
21	6767919	21	34.427
21	6890429	21	33.697
21	6891828	21	35.157
21	6891831	21	35.157
21	6942810	21	35.887
21	6955675	21	36.617
21	7051967	21	36.617
21	7096090	21	36.617
21	7166717	21	36.617
21	7168845	21	36.617
21	7197751	21	36.617
21	7302473	21	36.617
21	7318662	21	36.617
21	7360717	21	36.617
21	7368053	21	36.617
21	7376403	21	36.617
21	7403194	21	36.617
21	7434442	21	36.617
21	7603201	21	36.617
21	7603825	21	36.617
21	7684585	21	36.617
21	7769668	21	36.617
21	7796568	21	36.617
21	7905124	21	36.617
21	7913387	21	36.617
21	8002359	21	36.617
21	8010981	21	36.617
21	8076880	21	36.617
21	8078096	21	36.617
21	8081835	21	36.617
21	8128923	21	36.617
21	8149937	21	37.347
21	8184500	21	38.077
21	8211396	21	38.077
21	8242979	21	38.077
21	8243547	21	38.806
21	8309938	21	39.536
21	8342309	21	41.007
21	8359238	21	41.737
21	8374139	21	41.737
21	8404702	21	41.737
21	8407404	21	41.737
21	8447381	21	42.467
21	8468371	21	42.467
21	8526973	21	42.467
21	8527792	21	42.467
21	8532485	21	42.467
21	8628686	21	42.467
21	8690353	21	42.467
21	8741672	21	42.467
21	8834711	21	42.467
21	8951797	21	43.197
21	8976815	21	43.197
21	8976818	21	43.197
21	9024975	21	43.197
21	9127248	21	43.197
21	9178734	21	43.197
21	9187343	21	43.197
21	9309573	21	44.657
21	9347879	21	45.387
21	9354603	21	43.927
21	9454654	21	45.387
21	9587362	21	46.847
21	9604331	21	46.847
21	9618873	21	46.847
21	9629449	21	47.577
21	9657962	21	48.306
21	9687814	21	49.036
21	9699486	21	49.036
21	9708780	21	49.036
21	9713671	21	49.036
21	10104524	21	49.766
21	10295719	21	53.482
21	10308702	21	54.212
21	10312425	21	54.212
21	10456725	21	57.154
21	10496838	21	58.624
21	10501545	21	58.624
21	10518230	21	58.624
21	10536623	21	58.624
21	10538187	21	58.624
21	10548532	21	58.624
21	10553818	21	58.624
21	10579143	21	60.825
21	10625456	21	59.354
21	10631556	21	59.354
21	10633107	21	59.354
21	10661476	21	59.354
21	10698640	21	60.825
21	10703148	21	60.825
21	10713252	21	60.825
21	10717718	21	60.825
21	10717994	21	60.825
21	10755126	21	60.825
21	10766025	21	60.825
21	10785271	21	60.825
21	10823985	21	60.825
21	10845435	21	60.825
21	10937951	21	60.825
21	11107508	21	61.555
21	11112331	21	61.555
21	11155086	21	61.555
21	11208201	21	61.555
21	11237345	21	63.026
21	11246096	21	63.026
21	11256432	21	63.026
21	11305586	21	63.026
21	11316824	21	63.026
21	11330530	21	63.026
21	11340483	21	63.026
21	11359573	21	63.026
21	11372048	21	63.026
21	11400243	21	63.026
21	11428743	21	63.026
21	11492375	21	63.026
21	11496302	21	63.026
21	11507023	21	63.026
21	11520351	21	63.026
21	11520756	21	63.026
21	11579901	21	63.026
21	11587296	21	63.026
21	11639366	21	63.755
21	11754251	21	65.945
21	11763015	21	67.405
21	11776691	21	65.945
21	11782678	21	65.945
21	11784218	21	65.215
21	11790267	21	65.945
21	11796183	21	65.945
21	11803399	21	65.945
21	11803906	21	66.675
21	11809713	21	65.945
21	11930064	21	68.135
21	11948313	21	68.135
21	11950825	21	68.135
21	11974946	21	68.135
21	11985957	21	68.135
21	12036626	21	68.865
21	12037486	21	68.865
21	12048159	21	69.595
21	12085545	21	69.595
21	12103420	21	69.595
21	12119704	21	71.066
21	12166811	21	69.595
21	12169209	21	69.595
21	12189869	21	69.595
21	12211546	21	69.595
21	12282500	21	71.066
21	12326479	21	71.066
21	12432982	21	74.052
21	12437181	21	74.052
21	12438291	21	74.052
21	12438294	21	74.052
21	12485249	21	74.052
21	12488699	21	74.052
21	12515533	21	64.485
21	12521260	21	66.675
21	12610344	21	74.782
21	12673235	21	76.252
21	12681403	21	76.252
21	12688387	21	76.252
21	12706496	21	76.252
21	12716204	21	76.982
21	12721074	21	76.982
21	12813646	21	76.982
21	12889192	21	77.712
21	13305102	21	80.643
21	13305561	21	79.913
21	13584423	21	85.088
21	13724775	21	86.559
21	14173735	21	86.559
21	14222437	21	88.029
22	136352	22	0
22	142028	22	0
22	201742	22	0
22	229535	22	0
22	231005	22	0
22	295486	22	0
22	296979	22	0
22	328116	22	0
22	339801	22	0.73
22	341792	22	0.73
22	388830	22	1.46
22	389453	22	1.46
22	389724	22	1.46
22	415738	22	1.46
22	424045	22	1.46
22	424048	22	1.46
22	429209	22	1.46
22	429212	22	1.46
22	567690	22	1.46
22	594978	22	1.46
22	627999	22	1.46
22	640938	22	1.46
22	661729	22	1.46
22	712732	22	1.46
22	755345	22	1.46
22	759105	22	1.46
22	798844	22	2.931
22	839337	22	2.931
22	890256	22	2.931
22	963115	22	4.401
22	977500	22	4.401
22	1002637	22	4.401
22	1003186	22	4.401
22	1141229	22	5.131
22	1318272	22	6.602
22	1318702	22	6.602
22	1447693	22	6.602
22	1504491	22	7.332
22	1540530	22	8.062
22	1619083	22	8.062
22	1660165	22	8.062
22	1661701	22	8.062
22	1679407	22	8.062
22	1820838	22	8.792
22	1830839	22	8.792
22	1830842	22	8.792
22	1866280	22	9.522
22	1911053	22	10.252
22	1913588	22	10.252
22	1938326	22	10.252
22	1976136	22	10.252
22	2184856	22	11.722
22	2342593	22	11.722
22	2409635	22	11.722
22	2447776	22	13.945
22	2504270	22	13.945
22	2538642	22	13.945
22	2563989	22	14.675
22	2568949	22	14.675
22	2578603	22	14.675
22	2589027	22	14.675
22	2674995	22	17.661
22	2680829	22	17.661
22	2700739	22	17.661
22	2722471	22	19.132
22	2790374	22	19.132
22	2796541	22	19.132
22	2843680	22	19.132
22	2847489	22	19.132
22	2908541	22	19.132
22	3038577	22	19.132
22	3060833	22	19.132
22	3088592	22	19.132
22	3133284	22	19.862
22	3147425	22	19.132
22	3177000	22	19.132
22	3313491	22	19.862
22	3316524	22	19.862
22	3320120	22	19.862
22	3364292	22	19.862
22	3367143	22	20.591
22	3405065	22	20.591
22	3440642	22	21.321
22	3484786	22	22.051
22	3496418	22	22.051
22	3513496	22	22.781
22	3533198	22	22.781
22	3576080	22	22.781
22	3640406	22	23.511
22	3688134	22	24.241
22	3802756	22	25.701
22	3813851	22	25.701
22	3820047	22	25.701
22	3821441	22	25.701
22	3927966	22	27.161
22	3929202	22	26.431
22	3959863	22	26.431
22	4064464	22	26.431
22	4095918	22	26.431
22	4103916	22	26.431
22	4134521	22	27.161
22	4141181	22	27.161
22	4200447	22	27.891
22	4337765	22	28.621
22	4395947	22	28.621
22	4407020	22	28.621
22	4407023	22	28.621
22	4414385	22	28.621
22	4418890	22	28.621
22	4477956	22	28.621
22	4532748	22	28.621
22	4542624	22	28.621
22	4825191	22	30.092
22	4874453	22	30.092
22	4882419	22	30.092
22	4968902	22	30.821
22	4970063	22	30.821
22	4992910	22	30.821
22	5004530	22	30.821
22	5025397	22	30.821
22	5042301	22	30.821
22	5050973	22	30.821
22	5075456	22	30.821
22	5102405	22	30.821
22	5134035	22	30.821
22	5138122	22	30.821
22	5164217	22	30.821
22	5236848	22	30.821
22	5372099	22	33.044
22	5392865	22	34.515
22	5423062	22	35.245
22	5506591	22	35.975
22	5516755	22	35.975
22	5534219	22	37.434
22	5539630	22	35.975
22	5568567	22	36.705
22	5591765	22	36.705
22	5603973	22	36.705
22	5607620	22	36.705
22	5719653	22	37.434
22	5731445	22	37.434
22	5740540	22	37.434
22	5760995	22	37.434
22	5808796	22	37.434
22	5821126	22	37.434
22	5957265	22	37.434
22	5965384	22	37.434
22	6006436	22	37.434
22	6014540	22	37.434
22	6092364	22	37.434
22	6098237	22	36.705
22	6102476	22	37.434
22	6118240	22	37.434
22	6133891	22	37.434
22	6156188	22	37.434
22	6164586	22	37.434
22	6172839	22	37.434
22	6205039	22	37.434
22	6234953	22	37.434
22	6243081	22	37.434
22	6243441	22	37.434
22	6245677	22	37.434
22	6253108	22	37.434
22	6270805	22	37.434
22	6349514	22	38.164
22	6363684	22	38.164
22	6377099	22	38.164
22	6461894	22	38.894
22	6467987	22	38.894
22	6470873	22	38.894
22	6596135	22	39.624
22	6645355	22	40.354
22	6645358	22	40.354
22	6718456	22	40.354
22	6730200	22	39.624
22	6952509	22	41.825
22	7220081	22	42.555
22	7288502	22	42.555
22	7294695	22	42.555
22	7338729	22	41.825
22	7423715	22	42.555
22	7437252	22	42.555
22	7487397	22	44.015
22	7548514	22	43.285
22	7569911	22	43.285
22	7589959	22	44.015
22	7725372	22	44.015
22	7725375	22	44.015
22	7741796	22	44.015
22	7744221	22	44.015
22	7821310	22	44.015
22	7964511	22	44.015
22	8029794	22	44.745
22	8059545	22	44.745
22	8062525	22	44.745
22	8103584	22	45.475
22	8133395	22	45.475
22	8171143	22	45.475
22	8202158	22	45.475
22	8213356	22	46.205
22	8258725	22	46.205
22	8294338	22	46.205
22	8313819	22	46.205
22	8325373	22	46.935
22	8335545	22	46.935
22	8335548	22	46.935
22	8391447	22	46.935
22	8409638	22	46.935
22	8411662	22	47.664
22	8455074	22	46.935
22	8468966	22	47.664
22	8548197	22	49.135
22	8550072	22	49.865
22	8565257	22	49.135
22	8571919	22	49.135
22	8575335	22	49.135
22	8605141	22	49.135
22	8660600	22	49.135
22	8719930	22	49.135
22	8730265	22	49.135
22	8735462	22	49.135
22	8841103	22	49.865
22	8854866	22	49.865
22	8888652	22	49.865
22	8927231	22	50.595
22	8936423	22	50.595
22	8948559	22	50.595
22	8954412	22	50.595
22	8967223	22	52.796
22	8979940	22	52.066
22	9001324	22	52.066
22	9056436	22	52.796
22	9270766	22	54.266
22	9285805	22	54.266
22	9306762	22	54.266
22	9319647	22	54.266
22	9326506	22	54.266
22	9339700	22	54.266
22	9340844	22	54.266
22	9363866	22	54.996
22	9404460	22	54.996
22	9475910	22	56.467
22	9480800	22	54.996
22	9486924	22	57.197
22	9517777	22	57.197
22	9517987	22	57.197
22	9520284	22	57.197
22	9543691	22	57.197
22	9565612	22	57.197
22	9572620	22	57.197
22	9618204	22	57.197
22	9631022	22	57.197
22	9634827	22	57.197
22	9635940	22	57.197
22	9680585	22	57.197
22	9745273	22	58.657
22	9761537	22	58.657
22	9761900	22	58.657
22	9761903	22	58.657
22	9817017	22	59.387
22	9817020	22	59.387
22	9829681	22	59.387
22	9865481	22	59.387
22	9940462	22	60.117
22	9949736	22	60.117
22	9949844	22	60.117
22	10052311	22	61.587
22	10131765	22	63.81
22	10132186	22	63.81
22	10233615	22	63.81
22	10272803	22	65.27
22	10285704	22	64.54
22	10292141	22	65.27
22	10312865	22	65.27
22	10352616	22	65.27
22	10376074	22	65.27
22	10408269	22	66
22	10431980	22	66
22	10438093	22	66.73
22	10494211	22	66
22	10497508	22	66
22	10598015	22	66
22	10659396	22	67.46
22	10669633	22	67.46
22	10817619	22	67.46
22	10919678	22	67.46
22	10993644	22	67.46
22	11023874	22	67.46
22	11071138	22	67.46
22	11129696	22	67.46
22	11163748	22	67.46
22	11172608	22	67.46
22	11230438	22	68.93
22	11298541	22	69.66
22	11351535	22	71.131
22	11383609	22	71.131
22	11516650	22	72.602
22	11578579	22	73.332
22	11900178	22	75.532
22	11967417	22	75.532
22	11983899	22	75.532
22	12049899	22	75.532
22	12064173	22	75.532
22	12078568	22	75.532
22	12082869	22	75.532
22	12089460	22	75.532
22	12235389	22	74.802
22	12350384	22	76.262
22	12462196	22	77.722
22	12491367	22	78.452
22	12496679	22	78.452
22	12504816	22	78.452
22	12542881	22	79.182
22	12573768	22	80.653
22	12661635	22	82.875
22	12778218	22	84.346
22	12987379	22	88.837
22	13041988	22	88.837
22	13119283	22	88.107
23	131462	23	29.802
23	200379	23	30.532
23	219730	23	30.532
23	305472	23	31.262
23	310861	23	31.262
23	365588	23	31.262
23	422202	23	31.262
23	430744	23	31.992
23	439358	23	31.262
23	443634	23	31.262
23	467298	23	31.992
23	580094	23	32.722
23	597133	23	32.722
23	664153	23	32.722
23	667554	23	32.722
23	697895	23	32.722
23	711081	23	32.722
23	733842	23	32.722
23	781429	23	32.722
23	828204	23	31.992
23	857530	23	33.452
23	858958	23	33.452
23	914167	23	34.182
23	920037	23	34.182
23	920040	23	34.182
23	925201	23	34.182
23	935320	23	34.182
23	987951	23	34.912
23	990035	23	34.912
23	1022184	23	36.383
23	1081453	23	34.912
23	1218142	23	37.853
23	1262719	23	37.853
23	1283746	23	38.583
23	1287569	23	38.583
23	1314806	23	38.583
23	1334099	23	38.583
23	1403086	23	38.583
23	1407879	23	38.583
23	1411823	23	38.583
23	1446205	23	38.583
23	1446552	23	38.583
23	1479987	23	39.313
23	1561824	23	42.266
23	1561827	23	42.266
23	1596440	23	42.266
23	1626440	23	42.266
23	1640264	23	42.266
23	1677664	23	42.266
23	1699998	23	42.266
23	1764492	23	42.996
23	1785867	23	45.196
23	1786494	23	44.466
23	1797537	23	44.466
23	1797961	23	44.466
23	1848620	23	44.466
23	1859764	23	45.196
23	1861074	23	45.196
23	1861077	23	45.196
23	1867015	23	45.196
23	1885601	23	45.926
23	1897338	23	46.656
23	1903750	23	45.196
23	2016858	23	48.127
23	2053470	23	48.127
23	2077730	23	48.127
23	2092851	23	48.127
23	2093496	23	48.127
23	2097734	23	48.127
23	2156981	23	48.127
23	2178419	23	48.127
23	2204823	23	48.127
23	2212577	23	48.127
23	2213202	23	48.127
23	2245196	23	48.127
23	2379555	23	48.857
23	2384530	23	48.857
23	2495544	23	51.08
23	2789740	23	52.55
23	2828371	23	52.55
23	2849893	23	52.55
23	2916437	23	53.28
23	2986850	23	54.01
23	3121911	23	54.01
23	3142208	23	54.74
23	3297111	23	55.47
23	3299234	23	55.47
23	3507991	23	57.693
23	3526979	23	57.693
23	3648123	23	58.422
23	3673055	23	58.422
23	3684237	23	58.422
23	3692601	23	58.422
23	3801460	23	59.893
23	3919083	23	59.893
23	4054048	23	61.353
23	4297783	23	60.623
23	4354707	23	61.353
23	4398643	23	62.083
23	4449145	23	62.083
23	4485817	23	65.014
23	4556660	23	65.014
23	4558430	23	65.014
23	4590632	23	65.014
23	4612585	23	64.284
23	4830200	23	65.014
23	4850310	23	65.014
23	4921254	23	65.014
23	4988597	23	65.014
23	4994847	23	65.014
23	5099700	23	63.554
23	5188646	23	65.014
23	5232900	23	65.744
23	5237714	23	65.014
23	5246616	23	65.014
23	5259780	23	65.014
23	5262421	23	65.014
23	5290849	23	65.014
23	5294114	23	65.014
23	5314314	23	65.014
23	5349521	23	65.744
23	5515336	23	65.744
23	5575866	23	65.744
23	5623658	23	65.744
23	5657755	23	65.744
23	5713959	23	65.744
23	5723613	23	65.744
23	5724387	23	65.744
23	5747194	23	65.744
23	5749406	23	66.473
23	5844459	23	66.473
23	5862049	23	66.473
23	5862052	23	66.473
23	5862660	23	66.473
23	5865346	23	66.473
23	5880606	23	66.473
23	5967505	23	67.203
23	5983872	23	67.203
23	5985671	23	67.203
23	5995170	23	67.203
23	6007186	23	67.203
23	6019140	23	67.203
23	6058062	23	67.203
23	6093201	23	67.203
23	6247749	23	67.203
23	6401009	23	67.203
23	6553861	23	67.203
23	6747752	23	67.203
23	6853818	23	67.203
23	6892216	23	67.203
23	6901469	23	67.203
23	7085224	23	67.203
23	7318810	23	67.203
23	7473266	23	68.663
23	8809313	23	67.203
23	8995926	23	67.933
23	9236630	23	68.663
23	9600595	23	68.663
23	9646387	23	68.663
23	9675392	23	68.663
23	9875985	23	67.933
23	9893800	23	70.134
23	9911306	23	70.134
23	10010840	23	71.605
23	10330186	23	74.591
23	10332145	23	74.591
23	10426862	23	75.321
23	10482886	23	77.543
23	10550188	23	78.273
23	10561362	23	78.273
23	10567091	23	79.003
23	10761932	23	85.991
23	10762254	23	85.991
23	10794923	23	86.721
23	10829355	23	88.192
23	10892591	23	88.922
23	10914928	23	88.922
23	10924234	23	88.922
23	10948579	23	90.382
23	10987220	23	91.112
23	11007215	23	94.042
23	11083645	23	92.571
23	11146968	23	97.028
23	11220009	23	97.028
23	11235375	23	97.758
23	11257843	23	97.028
23	11340668	23	97.758
23	11414153	23	99.981
23	11503026	23	102.203
23	11505243	23	102.933
23	11522758	23	102.933
23	11535143	23	102.933
23	11621695	23	104.404
23	11690331	23	104.404
23	11705189	23	104.404
23	11719327	23	105.875
23	11816715	23	107.345
23	11847816	23	107.345
23	11877992	23	107.345
23	11899120	23	107.345
23	11986846	23	108.075
23	11994949	23	108.075
23	12023042	23	108.075
23	12128756	23	109.535
23	12133421	23	108.805
23	12143754	23	108.805
23	12149112	23	108.805
23	12279202	23	108.805
23	12316988	23	108.805
23	12418907	23	108.805
23	12455109	23	108.805
23	12459208	23	108.805
23	12473062	23	108.805
23	12497988	23	108.805
23	12518396	23	108.805
23	12538789	23	108.805
23	12548312	23	108.805
24	37052	24	0
24	149651	24	7.343
24	255639	24	8.073
24	268843	24	8.073
24	325248	24	8.073
24	377573	24	9.543
24	380547	24	9.543
24	399730	24	9.543
24	399835	24	9.543
24	464314	24	9.543
24	493443	24	9.543
24	561585	24	9.543
24	680875	24	11.014
24	695582	24	11.014
24	696729	24	11.014
24	698162	24	11.014
24	732762	24	11.744
24	735323	24	11.744
24	740214	24	11.744
24	745489	24	11.744
24	755272	24	11.744
24	764225	24	11.744
24	767828	24	12.474
24	795299	24	11.744
24	847173	24	14.664
24	878745	24	12.474
24	900448	24	12.474
24	926003	24	12.474
24	932832	24	12.474
24	969562	24	12.474
24	1063601	24	13.204
24	1073263	24	13.204
24	1125656	24	13.204
24	1127316	24	13.204
24	1131239	24	13.204
24	1142074	24	12.474
24	1193118	24	13.204
24	1196927	24	13.204
24	1211414	24	13.934
24	1232724	24	13.934
24	1239323	24	13.934
24	1256565	24	13.934
24	1285034	24	13.934
24	1295937	24	13.934
24	1323872	24	13.934
24	1328278	24	13.934
24	1328645	24	13.934
24	1431394	24	14.664
24	1440992	24	14.664
24	1503548	24	14.664
24	1535266	24	14.664
24	1561132	24	14.664
24	1680626	24	14.664
24	1688769	24	14.664
24	1701213	24	14.664
24	1701216	24	14.664
24	1721290	24	13.934
24	1824088	24	15.394
24	1853695	24	16.123
24	1875455	24	16.123
24	1906421	24	16.123
24	1956654	24	16.123
24	1982843	24	16.853
24	2149409	24	17.583
24	2150443	24	17.583
24	2197535	24	17.583
24	2208430	24	17.583
24	2228596	24	17.583
24	2230510	24	17.583
24	2275119	24	17.583
24	2277599	24	16.853
24	2278275	24	17.583
24	2282489	24	17.583
24	2293807	24	17.583
24	2344461	24	17.583
24	2351663	24	17.583
24	2367088	24	17.583
24	2372433	24	17.583
24	2423315	24	16.123
24	2438562	24	17.583
24	2472011	24	17.583
24	2514665	24	18.313
24	2523180	24	17.583
24	2525034	24	17.583
24	2544299	24	17.583
24	2586394	24	18.313
24	2596314	24	18.313
24	2620116	24	18.313
24	2635212	24	18.313
24	2661973	24	18.313
24	2669088	24	18.313
24	2673233	24	18.313
24	2811488	24	18.313
24	2835965	24	18.313
24	2873797	24	18.313
24	2940846	24	18.313
24	2969277	24	19.043
24	2983009	24	18.313
24	3003995	24	19.043
24	3013859	24	19.043
24	3021429	24	19.043
24	3023234	24	19.043
24	3059286	24	19.773
24	3067302	24	19.773
24	3069303	24	19.773
24	3072976	24	19.773
24	3209777	24	21.244
24	3210805	24	22.704
24	3234064	24	21.244
24	3252070	24	21.244
24	3283754	24	21.244
24	3289545	24	21.244
24	3314078	24	21.244
24	3379311	24	21.974
24	3386013	24	21.974
24	3398097	24	21.974
24	3399279	24	21.974
24	3442707	24	21.974
24	3450703	24	21.244
24	3535262	24	21.974
24	3545568	24	22.704
24	3666267	24	22.704
24	3673430	24	22.704
24	3682917	24	22.704
24	3683207	24	22.704
24	3713056	24	23.434
24	3714728	24	22.704
24	3720265	24	22.704
24	3734995	24	22.704
24	3756864	24	22.704
24	3767628	24	23.434
24	3783107	24	22.704
24	3843603	24	23.434
24	3852479	24	23.434
24	3852729	24	23.434
24	3928232	24	23.434
24	3954066	24	23.434
24	4001457	24	24.164
24	4005227	24	24.164
24	4052338	24	24.164
24	4093447	24	24.164
24	4109013	24	24.164
24	4112337	24	24.164
24	4175316	24	24.164
24	4179486	24	22.704
24	4181137	24	24.164
24	4200195	24	24.164
24	4262623	24	24.164
24	4306669	24	24.164
24	4369736	24	24.164
24	4395299	24	24.164
24	4413139	24	24.164
24	4426297	24	24.164
24	4461908	24	24.164
24	4501904	24	24.164
24	4506319	24	24.164
24	4578500	24	24.164
24	4591943	24	24.164
24	4594123	24	24.164
24	4598820	24	24.164
24	4613878	24	24.164
24	4619464	24	24.164
24	4635575	24	24.164
24	4674529	24	24.164
24	4688621	24	24.164
24	4697365	24	24.164
24	4701421	24	24.164
24	4775538	24	25.634
24	4786154	24	25.634
24	4796829	24	25.634
24	4845919	24	25.634
24	4865184	24	25.634
24	4882580	24	26.364
24	4883207	24	26.364
24	4926874	24	26.364
24	5016214	24	27.094
24	5056375	24	27.094
24	5075778	24	27.094
24	5077866	24	26.364
24	5153811	24	29.295
