Mme_chr20	9565000	333	0.010358
Mme_chr20	9575000	406	0.009042
Mme_chr20	9585000	387	0.00998
Mme_chr20	9595000	311	0.015897
Mme_chr20	9605000	188	0.012115
Mme_chr20	9615000	201	0.009011
Mme_chr20	9625000	348	0.013117
Mme_chr20	9635000	391	0.010773
Mme_chr20	9645000	420	0.009422
Mme_chr20	9655000	348	0.011948
Mme_chr20	9665000	356	0.009869
Mme_chr20	9675000	364	0.010761
Mme_chr20	9685000	305	0.011333
Mme_chr20	9695000	319	0.011703
Mme_chr20	9705000	203	0.011298
Mme_chr20	9715000	105	0.011798
Mme_chr20	9735000	157	0.008095
Mme_chr20	9745000	262	0.006909
Mme_chr20	9755000	253	0.018129
Mme_chr20	9765000	409	0.013568
Mme_chr20	9775000	357	0.012813
Mme_chr20	9785000	320	0.012789
Mme_chr20	9795000	281	0.010464
Mme_chr20	9805000	353	0.013198
Mme_chr20	9815000	133	0.011164
Mme_chr20	9825000	343	0.012041
Mme_chr20	9835000	306	0.014716
Mme_chr20	9845000	314	0.009927
Mme_chr20	9855000	383	0.008622
Mme_chr20	9865000	393	0.012879
Mme_chr20	9875000	226	0.010428
Mme_chr20	9885000	289	0.012714
Mme_chr20	9895000	193	0.009545
Mme_chr20	9905000	220	0.014563
Mme_chr20	9915000	226	0.011444
Mme_chr20	9925000	291	0.012073
Mme_chr20	9935000	288	0.011083
Mme_chr20	9945000	381	0.009507
Mme_chr20	9955000	369	0.009402
Mme_chr20	9965000	343	0.011427
Mme_chr20	9975000	315	0.011884
Mme_chr20	9985000	240	0.010801
Mme_chr20	9995000	257	0.009489
Mme_chr20	10005000	397	0.014613
Mme_chr20	10015000	287	0.00909
Mme_chr20	10025000	346	0.012947
Mme_chr20	10035000	352	0.010632
Mme_chr20	10045000	301	0.008755
Mme_chr20	10055000	338	0.010064
Mme_chr20	10065000	404	0.011459
Mme_chr20	10075000	459	0.010108
Mme_chr20	10085000	399	0.010825
Mme_chr20	10095000	491	0.011194
Mme_chr20	10105000	430	0.009173
Mme_chr20	10115000	326	0.010021
Mme_chr20	10125000	375	0.009886
Mme_chr20	10135000	303	0.01082
Mme_chr20	10145000	550	0.009923
Mme_chr20	10155000	257	0.007455
Mme_chr20	10165000	413	0.007691
Mme_chr20	10175000	322	0.012045
Mme_chr20	10185000	446	0.008858
Mme_chr20	10195000	329	0.010822
Mme_chr20	10205000	286	0.010292
Mme_chr20	10215000	258	0.00873
Mme_chr20	10225000	314	0.007533
Mme_chr20	10235000	414	0.010948
Mme_chr20	10245000	311	0.008178
Mme_chr20	10255000	318	0.008551
Mme_chr20	10265000	353	0.011856
Mme_chr20	10275000	236	0.012132
Mme_chr20	10285000	318	0.010107
Mme_chr20	10295000	306	0.009518
Mme_chr20	10305000	270	0.013729
Mme_chr20	10315000	392	0.00951
Mme_chr20	10325000	341	0.011315
Mme_chr20	10335000	332	0.009768
Mme_chr20	10345000	255	0.009421
Mme_chr20	10355000	250	0.011348
Mme_chr20	10365000	245	0.009817
Mme_chr20	10375000	194	0.008913
Mme_chr20	10385000	238	0.014028
Mme_chr20	10395000	233	0.013423
Mme_chr20	10405000	213	0.010616
Mme_chr20	10415000	188	0.012064
Mme_chr20	10425000	197	0.012985
Mme_chr20	10435000	348	0.012038
Mme_chr20	10445000	163	0.00832
Mme_chr20	10455000	151	0.008033
Mme_chr20	10465000	73	0.010962
Mme_chr20	10475000	57	0.015315
Mme_chr20	10485000	80	0.015136
Mme_chr20	10495000	140	0.007115
Mme_chr20	10505000	121	0.015028
Mme_chr20	10515000	138	0.010965
Mme_chr20	10525000	171	0.009025
Mme_chr20	10535000	115	0.011806
Mme_chr20	10545000	121	0.013274
Mme_chr20	10555000	130	0.010624
Mme_chr20	10565000	206	0.010614
Mme_chr20	10575000	152	0.008767
Mme_chr20	10585000	238	0.008212
Mme_chr20	10595000	372	0.00971
Mme_chr20	10605000	174	0.015129
Mme_chr20	10615000	202	0.01035
Mme_chr20	10625000	248	0.013801
Mme_chr20	10635000	232	0.011687
Mme_chr20	10645000	281	0.009545
Mme_chr20	10655000	213	0.013147
Mme_chr20	10665000	187	0.010716
Mme_chr20	10675000	212	0.008826
Mme_chr20	10685000	349	0.00967
Mme_chr20	10695000	341	0.011761
Mme_chr20	10705000	322	0.010449
Mme_chr20	10715000	477	0.014358
Mme_chr20	10725000	311	0.009453
Mme_chr20	10735000	240	0.011272
Mme_chr20	10745000	152	0.007102
Mme_chr20	10755000	178	0.00743
Mme_chr20	10765000	151	0.01316
Mme_chr20	10775000	71	0.006627
Mme_chr20	10785000	94	0.009721
Mme_chr20	10795000	164	0.008286
Mme_chr20	10805000	407	0.011396
Mme_chr20	10815000	268	0.010318
Mme_chr20	10825000	218	0.01008
Mme_chr20	10835000	287	0.010843
Mme_chr20	10845000	315	0.010727
Mme_chr20	10855000	212	0.01252
Mme_chr20	10865000	280	0.012491
Mme_chr20	10875000	278	0.012408
Mme_chr20	10885000	166	0.009925
Mme_chr20	10895000	227	0.010489
Mme_chr20	10905000	136	0.010564
Mme_chr20	10915000	378	0.010337
Mme_chr20	10925000	443	0.012643
Mme_chr20	10935000	197	0.009044
Mme_chr20	10945000	200	0.010125
Mme_chr20	10955000	269	0.010475
Mme_chr20	10965000	226	0.009937
Mme_chr20	10975000	110	0.012356
Mme_chr20	10985000	107	0.010672
Mme_chr20	10995000	120	0.00947
Mme_chr20	11005000	163	0.011695
Mme_chr20	11015000	187	0.014541
Mme_chr20	11025000	252	0.011645
Mme_chr20	11035000	119	0.011653
Mme_chr20	11045000	157	0.009653
Mme_chr20	11055000	149	0.011121
Mme_chr20	11065000	231	0.011825
Mme_chr20	11075000	142	0.011807
Mme_chr20	11085000	252	0.01092
Mme_chr20	11095000	256	0.011527
Mme_chr20	11105000	257	0.008507
Mme_chr20	11115000	234	0.011524
Mme_chr20	11125000	193	0.010858
Mme_chr20	11135000	156	0.007775
Mme_chr20	11145000	220	0.012673
Mme_chr20	11155000	265	0.01037
Mme_chr20	11165000	372	0.010596
Mme_chr20	11175000	288	0.01258
Mme_chr20	11185000	216	0.008912
Mme_chr20	11195000	112	0.008657
Mme_chr20	11205000	183	0.011242
Mme_chr20	11215000	183	0.009961
Mme_chr20	11225000	138	0.015651
Mme_chr20	11235000	140	0.008903
Mme_chr20	11245000	220	0.010696
Mme_chr20	11255000	152	0.015983
Mme_chr20	11265000	187	0.012209
Mme_chr20	11275000	115	0.00965
Mme_chr20	11285000	209	0.010676
Mme_chr20	11295000	142	0.00981
Mme_chr20	11305000	244	0.022737
Mme_chr20	11315000	167	0.01457
Mme_chr20	11325000	91	0.014841
Mme_chr20	11335000	233	0.010805
Mme_chr20	11345000	227	0.010766
Mme_chr20	11355000	203	0.006791
Mme_chr20	11365000	193	0.011137
Mme_chr20	11375000	141	0.015664
Mme_chr20	11385000	308	0.010817
Mme_chr20	11395000	161	0.010716
Mme_chr20	11405000	275	0.007567
Mme_chr20	11415000	279	0.012244
Mme_chr20	11425000	241	0.010731
Mme_chr20	11435000	310	0.014109
Mme_chr20	11445000	239	0.013602
Mme_chr20	11455000	174	0.010724
Mme_chr20	11465000	331	0.009509
Mme_chr20	11475000	178	0.010722
Mme_chr20	11485000	191	0.009113
Mme_chr20	11495000	172	0.010986
Mme_chr20	11505000	169	0.010103
Mme_chr20	11515000	249	0.009111
Mme_chr20	11525000	247	0.010557
Mme_chr20	11535000	455	0.011624
Mme_chr20	11545000	381	0.014005
Mme_chr20	11555000	372	0.011883
Mme_chr20	11565000	209	0.009361
Mme_chr20	11575000	229	0.012323
Mme_chr20	11585000	182	0.027261
Mme_chr20	11595000	138	0.010214
Mme_chr20	11605000	279	0.011874
Mme_chr20	11615000	261	0.010993
Mme_chr20	11625000	349	0.011428
Mme_chr20	11635000	151	0.015796
Mme_chr20	11645000	261	0.009633
Mme_chr20	11655000	243	0.013603
Mme_chr20	11665000	145	0.009515
Mme_chr20	11675000	209	0.012345
Mme_chr20	11685000	192	0.015687
Mme_chr20	11695000	234	0.010577
Mme_chr20	11705000	205	0.011228
Mme_chr20	11715000	299	0.010878
Mme_chr20	11725000	332	0.010471
Mme_chr20	11735000	208	0.008646
Mme_chr20	11745000	203	0.011585
Mme_chr20	11755000	170	0.009413
Mme_chr20	11765000	79	0.007067
Mme_chr20	11775000	20	0.01463
Mme_chr20	11785000	193	0.010256
Mme_chr20	11795000	293	0.009817
Mme_chr20	11805000	220	0.011943
Mme_chr20	11815000	215	0.006429
Mme_chr20	11825000	240	0.00992
Mme_chr20	11835000	214	0.007553
Mme_chr20	11845000	241	0.008123
Mme_chr20	11855000	215	0.008331
Mme_chr20	11865000	311	0.008875
Mme_chr20	11875000	306	0.011615
Mme_chr20	11885000	226	0.010516
Mme_chr20	11895000	232	0.008536
Mme_chr20	11905000	125	0.008469
Mme_chr20	11915000	146	0.012272
Mme_chr20	11925000	348	0.010095
Mme_chr20	11935000	312	0.009159
Mme_chr20	11945000	179	0.0091
Mme_chr20	11955000	221	0.012395
Mme_chr20	11965000	261	0.012394
Mme_chr20	11975000	202	0.010867
Mme_chr20	11985000	237	0.008337
Mme_chr20	11995000	136	0.010797
Mme_chr20	12005000	138	0.013465
Mme_chr20	12015000	306	0.011406
Mme_chr20	12025000	346	0.008428
Mme_chr20	12035000	331	0.013089
Mme_chr20	12045000	556	0.010371
Mme_chr20	12055000	359	0.009766
Mme_chr20	12065000	333	0.012672
Mme_chr20	12075000	106	0.010719
Mme_chr20	12085000	245	0.012935
Mme_chr20	12095000	267	0.010398
Mme_chr20	12105000	466	0.008203
Mme_chr20	12115000	252	0.009326
Mme_chr20	12125000	320	0.010837
Mme_chr20	12135000	281	0.012457
Mme_chr20	12145000	295	0.011397
Mme_chr20	12155000	267	0.013988
Mme_chr20	12165000	364	0.008488
Mme_chr20	12175000	217	0.010218
Mme_chr20	12185000	321	0.00878
Mme_chr20	12195000	379	0.010474
Mme_chr20	12205000	375	0.009651
Mme_chr20	12215000	185	0.009666
Mme_chr20	12225000	179	0.009782
Mme_chr20	12235000	236	0.009397
Mme_chr20	12245000	219	0.008608
Mme_chr20	12255000	325	0.008477
Mme_chr20	12265000	224	0.011948
Mme_chr20	12275000	99	0.021592
Mme_chr20	12285000	185	0.012875
Mme_chr20	12295000	253	0.012137
Mme_chr20	12305000	389	0.019136
Mme_chr20	12315000	322	0.011244
Mme_chr20	12325000	284	0.010847
Mme_chr20	12335000	217	0.011205
Mme_chr20	12345000	244	0.012216
Mme_chr20	12355000	206	0.009917
Mme_chr20	12365000	199	0.011681
Mme_chr20	12375000	141	0.009402
Mme_chr20	12385000	290	0.00597
Mme_chr20	12395000	172	0.009663
Mme_chr20	12405000	174	0.016006
Mme_chr20	12415000	165	0.013389
Mme_chr20	12425000	163	0.009106
Mme_chr20	12435000	225	0.010564
Mme_chr20	12445000	203	0.009898
Mme_chr20	12455000	199	0.013088
Mme_chr20	12465000	198	0.010513
Mme_chr20	12475000	175	0.011404
Mme_chr20	12485000	159	0.014548
Mme_chr20	12495000	146	0.009745
Mme_chr20	12505000	104	0.011279
Mme_chr20	12515000	225	0.006928
Mme_chr20	12525000	203	0.010238
Mme_chr20	12535000	267	0.012085
Mme_chr20	12545000	170	0.007765
Mme_chr20	12555000	250	0.009352
Mme_chr20	12565000	232	0.015072
Mme_chr20	12575000	348	0.012097
Mme_chr20	12585000	346	0.011544
Mme_chr20	12595000	321	0.009885
Mme_chr20	12605000	272	0.010006
Mme_chr20	12615000	356	0.010054
Mme_chr20	12625000	346	0.01243
Mme_chr20	12635000	235	0.009902
Mme_chr20	12645000	314	0.010816
Mme_chr20	12655000	371	0.013995
Mme_chr20	12665000	372	0.013998
Mme_chr20	12675000	343	0.011439
Mme_chr20	12685000	294	0.00926
Mme_chr20	12695000	274	0.010889
Mme_chr20	12705000	242	0.012626
Mme_chr20	12715000	285	0.010828
Mme_chr20	12725000	266	0.009565
Mme_chr20	12735000	323	0.010795
Mme_chr20	12745000	297	0.012498
Mme_chr20	12755000	166	0.009891
Mme_chr20	12765000	149	0.016767
Mme_chr20	12775000	253	0.01948
Mme_chr20	12785000	334	0.00999
Mme_chr20	12795000	197	0.010105
Mme_chr20	12805000	285	0.010343
Mme_chr20	12815000	274	0.011548
Mme_chr20	12825000	261	0.015072
Mme_chr20	12835000	298	0.009461
Mme_chr20	12845000	245	0.008546
Mme_chr20	12855000	199	0.008972
Mme_chr20	12865000	265	0.011646
Mme_chr20	12875000	203	0.00792
Mme_chr20	12885000	153	0.011212
Mme_chr20	12895000	61	0.00299
Mme_chr20	12905000	99	0.007728
Mme_chr20	12915000	132	0.010083
Mme_chr20	12925000	126	0.007296
Mme_chr20	12935000	117	0.00974
Mme_chr20	12945000	94	0.00967
Mme_chr20	12955000	171	0.011625
Mme_chr20	12965000	128	0.006546
Mme_chr20	12975000	184	0.012364
Mme_chr20	12985000	245	0.010147
Mme_chr20	12995000	154	0.012903
Mme_chr20	13005000	58	0.010076
Mme_chr20	13015000	65	0.009069
Mme_chr20	13025000	46	0.008748
Mme_chr20	13035000	52	0.012566
Mme_chr20	13045000	38	0.013115
Mme_chr20	13055000	42	0.009795
Mme_chr20	13065000	80	0.009987
Mme_chr20	13075000	73	0.007633
Mme_chr20	13085000	96	0.009212
Mme_chr20	13095000	93	0.011185
Mme_chr20	13105000	77	0.012322
Mme_chr20	13115000	129	0.00971
Mme_chr20	13125000	143	0.005656
Mme_chr20	13135000	137	0.008874
Mme_chr20	13145000	187	0.015916
Mme_chr20	13155000	198	0.012133
Mme_chr20	13165000	106	0.012099
Mme_chr20	13175000	141	0.011625
Mme_chr20	13185000	169	0.009003
Mme_chr20	13195000	69	0.009241
Mme_chr20	13205000	101	0.020177
Mme_chr20	13215000	157	0.012996
Mme_chr20	13225000	212	0.012385
Mme_chr20	13235000	135	0.007115
Mme_chr20	13245000	160	0.013548
Mme_chr20	13255000	89	0.0083
Mme_chr20	13265000	158	0.009913
Mme_chr20	13275000	136	0.008726
Mme_chr20	13285000	133	0.01822
Mme_chr20	13295000	147	0.018131
Mme_chr20	13305000	91	0.009639
Mme_chr20	13315000	375	0.011492
Mme_chr20	13325000	185	0.015883
Mme_chr20	13335000	103	0.008837
Mme_chr20	13345000	187	0.010231
Mme_chr20	13355000	129	0.017494
Mme_chr20	13365000	177	0.012785
Mme_chr20	13375000	205	0.00827
Mme_chr20	13385000	115	0.011187
Mme_chr20	13395000	209	0.011893
Mme_chr20	13405000	153	0.013127
Mme_chr20	13415000	161	0.012263
Mme_chr20	13425000	126	0.008929
Mme_chr20	13435000	161	0.006275
Mme_chr20	13445000	211	0.008334
Mme_chr20	13455000	228	0.010694
Mme_chr20	13465000	237	0.008257
Mme_chr20	13475000	204	0.011774
Mme_chr20	13485000	280	0.011158
Mme_chr20	13495000	354	0.011131
Mme_chr20	13505000	190	0.012438
Mme_chr20	13515000	301	0.010193
Mme_chr20	13525000	351	0.013128
Mme_chr20	13535000	263	0.024318
Mme_chr20	13545000	188	0.009141
Mme_chr20	13555000	42	0.006031
Mme_chr20	13585000	129	0.011233
Mme_chr20	13595000	441	0.012562
Mme_chr20	13605000	518	0.010583
Mme_chr20	13615000	409	0.01076
Mme_chr20	13625000	356	0.012865
Mme_chr20	13635000	291	0.010425
Mme_chr20	13645000	275	0.012052
Mme_chr20	13655000	306	0.00901
Mme_chr20	13665000	413	0.012646
Mme_chr20	13675000	272	0.012204
Mme_chr20	13685000	420	0.011918
Mme_chr20	13695000	346	0.012035
Mme_chr20	13705000	191	0.015528
Mme_chr20	13715000	163	0.010038
Mme_chr20	13725000	290	0.009284
Mme_chr20	13735000	414	0.008398
Mme_chr20	13745000	310	0.020493
Mme_chr20	13755000	131	0.012609
Mme_chr20	13765000	123	0.016127
Mme_chr20	13775000	333	0.01356
Mme_chr20	13785000	345	0.015375
Mme_chr20	13795000	377	0.011909
Mme_chr20	13805000	357	0.01219
Mme_chr20	13815000	138	0.013543
Mme_chr20	13825000	181	0.006702
Mme_chr20	13835000	331	0.010946
Mme_chr20	13845000	452	0.011883
Mme_chr20	13855000	358	0.009168
Mme_chr20	13865000	374	0.009518
Mme_chr20	13875000	346	0.008793
Mme_chr20	13885000	393	0.015798
Mme_chr20	13895000	350	0.015783
Mme_chr20	13905000	256	0.011412
Mme_chr20	13915000	203	0.014346
Mme_chr20	13925000	228	0.013367
Mme_chr20	13935000	351	0.013666
Mme_chr20	13945000	352	0.016489
Mme_chr20	13955000	290	0.013664
Mme_chr20	13965000	329	0.009708
Mme_chr20	13975000	255	0.014415
Mme_chr20	13985000	337	0.009988
Mme_chr20	13995000	266	0.010291
Mme_chr20	14005000	275	0.011722
Mme_chr20	14015000	288	0.018182
Mme_chr20	14025000	153	0.011539
Mme_chr20	14035000	338	0.010822
Mme_chr20	14045000	343	0.010299
Mme_chr20	14055000	287	0.009646
Mme_chr20	14065000	389	0.016354
Mme_chr20	14075000	431	0.012138
Mme_chr20	14085000	298	0.008364
Mme_chr20	14095000	296	0.016242
Mme_chr20	14105000	129	0.01217
Mme_chr20	14115000	347	0.010155
Mme_chr20	14125000	228	0.013361
Mme_chr20	14135000	237	0.014471
Mme_chr20	14145000	234	0.01394
Mme_chr20	14155000	215	0.013131
Mme_chr20	14165000	225	0.010729
Mme_chr20	14175000	326	0.011468
Mme_chr20	14185000	318	0.010216
Mme_chr20	14195000	188	0.009615
Mme_chr20	14205000	118	0.014235
Mme_chr20	14215000	203	0.011143
Mme_chr20	14225000	277	0.011047
Mme_chr20	14235000	230	0.011014
Mme_chr20	14245000	208	0.006918
Mme_chr20	14255000	246	0.009395
Mme_chr20	14265000	271	0.00885
Mme_chr20	14275000	158	0.012159
Mme_chr20	14285000	292	0.013265
Mme_chr20	14295000	283	0.011738
Mme_chr20	14305000	255	0.015262
Mme_chr20	14315000	296	0.007796
Mme_chr20	14325000	294	0.012888
Mme_chr20	14335000	365	0.013983
Mme_chr20	14345000	263	0.011853
Mme_chr20	14355000	349	0.010707
Mme_chr20	14365000	387	0.01185
Mme_chr20	14375000	257	0.017159
Mme_chr20	14385000	344	0.01153
Mme_chr20	14395000	317	0.010734
Mme_chr20	14405000	344	0.010344
Mme_chr20	14415000	334	0.01165
Mme_chr20	14425000	440	0.012764
Mme_chr20	14435000	332	0.01225
Mme_chr20	14445000	303	0.010965
Mme_chr20	14455000	231	0.013149
Mme_chr20	14465000	29	0.004172
Mme_chr20	14475000	264	0.008786
Mme_chr20	14485000	327	0.01285
Mme_chr20	14495000	245	0.012243
Mme_chr20	14505000	295	0.013511
Mme_chr20	14515000	241	0.018145
Mme_chr20	14525000	212	0.018298
Mme_chr20	14535000	139	0.015981
Mme_chr20	14545000	263	0.011156
Mme_chr20	14555000	292	0.009894
Mme_chr20	14565000	254	0.011114
Mme_chr20	14645000	227	0.017983
Mme_chr20	14655000	274	0.014494
Mme_chr20	14665000	254	0.012962
Mme_chr20	14675000	331	0.011075
Mme_chr20	14685000	303	0.013731
Mme_chr20	14695000	323	0.00878
Mme_chr20	14705000	337	0.011104
Mme_chr20	14715000	359	0.009616
Mme_chr20	14725000	253	0.012958
Mme_chr20	14735000	309	0.00982
Mme_chr20	14745000	194	0.013979
Mme_chr20	14755000	209	0.010872
Mme_chr20	14765000	194	0.012645
Mme_chr20	14775000	259	0.011648
Mme_chr20	14785000	235	0.008926
Mme_chr20	14795000	297	0.01234
Mme_chr20	14805000	242	0.008994
Mme_chr20	14815000	345	0.00793
Mme_chr20	14825000	341	0.01111
Mme_chr20	14835000	306	0.010868
Mme_chr20	14845000	407	0.011959
Mme_chr20	14855000	347	0.013721
Mme_chr20	14865000	359	0.009811
Mme_chr20	14875000	281	0.013377
Mme_chr20	14885000	255	0.008785
Mme_chr20	14895000	162	0.014865
Mme_chr20	14905000	418	0.00849
Mme_chr20	14915000	173	0.013232
Mme_chr20	14925000	330	0.011871
Mme_chr20	14935000	267	0.009523
Mme_chr20	14945000	296	0.011813
Mme_chr20	14955000	305	0.013208
Mme_chr20	14965000	331	0.010195
Mme_chr20	14975000	187	0.010847
Mme_chr20	14985000	430	0.009236
Mme_chr20	14995000	238	0.011208
Mme_chr20	15005000	391	0.009055
Mme_chr20	15015000	214	0.016584
Mme_chr20	15025000	132	0.009889
Mme_chr20	15035000	495	0.011382
Mme_chr20	15045000	379	0.010958
Mme_chr20	15055000	328	0.013356
Mme_chr20	15065000	428	0.01318
Mme_chr20	15075000	379	0.010627
Mme_chr20	15085000	390	0.010243
Mme_chr20	15095000	421	0.009354
Mme_chr20	15105000	338	0.013934
Mme_chr20	15115000	395	0.013049
Mme_chr20	15125000	402	0.011484
Mme_chr20	15135000	290	0.010787
Mme_chr20	15145000	168	0.006391
Mme_chr20	15155000	258	0.012253
Mme_chr20	15165000	372	0.012163
Mme_chr20	15175000	479	0.011275
Mme_chr20	15185000	591	0.009494
Mme_chr20	15195000	489	0.010468
Mme_chr20	15205000	556	0.009277
Mme_chr20	15215000	548	0.00938
Mme_chr20	15225000	400	0.011291
Mme_chr20	15235000	520	0.011213
Mme_chr20	15245000	412	0.014315
Mme_chr20	15255000	559	0.008687
Mme_chr20	15265000	410	0.010408
Mme_chr20	15275000	313	0.011343
Mme_chr20	15285000	325	0.009998
Mme_chr20	15295000	371	0.012707
Mme_chr20	15305000	402	0.010712
Mme_chr20	15315000	370	0.012462
Mme_chr20	15325000	435	0.012101
Mme_chr20	15335000	407	0.013065
Mme_chr20	15345000	368	0.013947
Mme_chr20	15355000	388	0.012802
Mme_chr20	15365000	423	0.010741
Mme_chr20	15375000	322	0.009682
Mme_chr20	15385000	446	0.008587
Mme_chr20	15395000	254	0.013699
Mme_chr20	15405000	360	0.01637
Mme_chr20	15415000	387	0.013951
Mme_chr20	15425000	414	0.013941
Mme_chr20	15435000	422	0.016613
Mme_chr20	15445000	415	0.011021
Mme_chr20	15455000	448	0.012126
Mme_chr20	15465000	522	0.013874
Mme_chr20	15475000	431	0.01091
Mme_chr20	15485000	432	0.013151
Mme_chr20	15495000	472	0.011509
Mme_chr20	15505000	407	0.010745
Mme_chr20	15515000	393	0.010092
Mme_chr20	15525000	474	0.010794
Mme_chr20	15535000	417	0.009303
Mme_chr20	15545000	291	0.010657
Mme_chr20	15555000	277	0.009437
Mme_chr20	15565000	361	0.008855
Mme_chr20	15575000	280	0.010203
Mme_chr20	15585000	496	0.010274
Mme_chr20	15595000	385	0.014627
Mme_chr20	15605000	476	0.010723
Mme_chr20	15615000	394	0.010022
Mme_chr20	15625000	342	0.012908
Mme_chr20	15635000	440	0.012676
Mme_chr20	15645000	378	0.01368
Mme_chr20	15655000	262	0.010325
Mme_chr20	15665000	389	0.00899
Mme_chr20	15675000	238	0.013628
Mme_chr20	15685000	380	0.009812
Mme_chr20	15695000	417	0.011157
Mme_chr20	15705000	360	0.008948
Mme_chr20	15715000	449	0.009738
Mme_chr20	15725000	487	0.011393
Mme_chr20	15735000	509	0.00955
Mme_chr20	15745000	467	0.011203
Mme_chr20	15755000	355	0.008014
Mme_chr20	15765000	367	0.009837
Mme_chr20	15775000	512	0.01233
Mme_chr20	15785000	351	0.011019
Mme_chr20	15795000	451	0.010364
Mme_chr20	15805000	492	0.009952
Mme_chr20	15815000	491	0.011395
Mme_chr20	15825000	421	0.009104
Mme_chr20	15835000	401	0.009585
Mme_chr20	15845000	484	0.012524
Mme_chr20	15855000	431	0.011354
Mme_chr20	15865000	339	0.012025
Mme_chr20	15875000	176	0.010414
Mme_chr20	15885000	418	0.013341
Mme_chr20	15895000	415	0.009179
Mme_chr20	15905000	453	0.009343
Mme_chr20	15915000	475	0.010134
Mme_chr20	15925000	535	0.013939
Mme_chr20	15935000	502	0.01095
Mme_chr20	15945000	385	0.01189
Mme_chr20	15955000	347	0.012496
Mme_chr20	15965000	454	0.012638
Mme_chr20	15975000	228	0.012109
Mme_chr20	15985000	378	0.009401
Mme_chr20	15995000	446	0.010483
Mme_chr20	16005000	93	0.011496
Mme_chr20	16015000	15	0.004191
Mme_chr20	16025000	114	0.014931
Mme_chr20	16035000	331	0.011217
Mme_chr20	16045000	358	0.021874
Mme_chr20	16055000	436	0.013393
Mme_chr20	16065000	458	0.013256
Mme_chr20	16075000	404	0.00834
Mme_chr20	16085000	351	0.008966
Mme_chr20	16095000	362	0.00977
Mme_chr20	16105000	344	0.009444
Mme_chr20	16115000	405	0.012976
Mme_chr20	16125000	492	0.01045
Mme_chr20	16135000	457	0.00842
Mme_chr20	16145000	455	0.011086
Mme_chr20	16155000	297	0.011427
Mme_chr20	16165000	189	0.01408
Mme_chr20	16175000	350	0.013191
Mme_chr20	16185000	176	0.014559
Mme_chr20	16195000	451	0.012631
Mme_chr20	16205000	391	0.008398
Mme_chr20	16215000	129	0.008813
Mme_chr20	16225000	146	0.009676
Mme_chr20	16235000	369	0.009393
Mme_chr20	16245000	576	0.010005
Mme_chr20	16255000	46	0.018726
Mme_chr20	16275000	483	0.009414
Mme_chr20	16285000	439	0.013265
Mme_chr20	16295000	401	0.009754
Mme_chr20	16305000	106	0.011115
Mme_chr20	16315000	377	0.01108
Mme_chr20	16325000	417	0.008916
Mme_chr20	16335000	349	0.013338
Mme_chr20	16345000	60	0.009776
Mme_chr20	16355000	198	0.010173
Mme_chr20	16365000	214	0.010927
Mme_chr20	16375000	413	0.012097
Mme_chr20	16385000	449	0.011708
Mme_chr20	16395000	424	0.011932
Mme_chr20	16405000	458	0.010609
Mme_chr20	16415000	294	0.009488
Mme_chr20	16425000	467	0.010359
Mme_chr20	16435000	411	0.010834
Mme_chr20	16445000	535	0.009544
Mme_chr20	16455000	356	0.010777
Mme_chr20	16465000	344	0.012918
Mme_chr20	16475000	421	0.010046
Mme_chr20	16485000	412	0.008934
Mme_chr20	16495000	253	0.010625
Mme_chr20	16505000	45	0.01571
Mme_chr20	16515000	279	0.01049
Mme_chr20	16525000	297	0.017213
Mme_chr20	16535000	255	0.011217
Mme_chr20	16545000	174	0.010687
Mme_chr20	16555000	230	0.01158
Mme_chr20	16565000	268	0.01323
Mme_chr20	16575000	211	0.01008
Mme_chr20	16585000	205	0.009604
Mme_chr20	16595000	420	0.009039
Mme_chr20	16605000	375	0.009291
Mme_chr20	16615000	329	0.011126
Mme_chr20	16625000	256	0.011331
Mme_chr20	16635000	244	0.00906
Mme_chr20	16645000	178	0.011526
Mme_chr20	16655000	120	0.017462
Mme_chr20	16665000	481	0.010932
Mme_chr20	16675000	481	0.010735
Mme_chr20	16685000	531	0.009184
Mme_chr20	16695000	294	0.012139
Mme_chr20	16705000	247	0.014123
Mme_chr20	16715000	246	0.01164
Mme_chr20	16815000	141	0.008228
Mme_chr20	16825000	205	0.011714
Mme_chr20	16835000	289	0.011155
Mme_chr20	16845000	171	0.016122
Mme_chr20	16855000	72	0.01284
Mme_chr20	16865000	297	0.009733
Mme_chr20	16875000	142	0.008744
Mme_chr20	16885000	479	0.011407
Mme_chr20	16895000	481	0.010829
Mme_chr20	16905000	408	0.012331
Mme_chr20	16915000	302	0.008823
Mme_chr20	16925000	238	0.013081
Mme_chr20	16935000	368	0.009488
Mme_chr20	16945000	370	0.011523
Mme_chr20	16955000	262	0.008854
Mme_chr20	16965000	251	0.010944
Mme_chr20	17005000	172	0.016783
Mme_chr20	17015000	454	0.013665
Mme_chr20	17025000	131	0.01108
Mme_chr20	17035000	155	0.01077
Mme_chr20	17045000	49	0.013154
Mme_chr20	17055000	152	0.011338
Mme_chr20	17065000	450	0.010642
Mme_chr20	17075000	310	0.009041
Mme_chr20	17085000	97	0.010533
Mme_chr20	17105000	69	0.010611
Mme_chr20	17115000	183	0.01343
Mme_chr20	17125000	262	0.010264
Mme_chr20	17135000	342	0.011724
Mme_chr20	17145000	221	0.012504
Mme_chr20	17155000	228	0.010922
