chr,phys,medchr,pos
17,1620925,17,18.34599999999999
17,1652619,17,19.816999999999993
17,1721223,17,22.039999999999992
17,1904220,17,24.261999999999986
17,1911207,17,24.261999999999986
17,1911210,17,24.261999999999986
17,1926328,17,24.261999999999986
17,1931431,17,24.261999999999986
17,1952051,17,24.261999999999986
17,1956830,17,24.261999999999986
17,2111294,17,24.99199999999999
17,2113007,17,24.261999999999986
17,2170484,17,26.451999999999998
17,2220963,17,25.721999999999994
17,2240924,17,25.721999999999994
17,2305523,17,26.451999999999998
17,2308014,17,26.451999999999998
17,2333741,17,26.451999999999998
17,2351402,17,27.922999999999988
17,2354832,17,27.922999999999988
17,2399061,17,27.922999999999988
17,2399499,17,27.922999999999988
17,2412021,17,27.922999999999988
17,2431265,17,27.922999999999988
17,2483298,17,27.922999999999988
17,2510664,17,27.922999999999988
17,2539548,17,27.922999999999988
17,2558905,17,28.65299999999999
17,2574238,17,28.65299999999999
17,2576924,17,29.382999999999996
17,2579891,17,28.65299999999999
17,2620008,17,28.65299999999999
17,2627547,17,27.922999999999988
17,2649193,17,29.382999999999996
17,2707906,17,30.112999999999985
17,2717840,17,29.382999999999996
17,2734692,17,28.65299999999999
17,2766413,17,29.382999999999996
17,2768879,17,29.382999999999996
17,2770419,17,29.382999999999996
17,2787627,17,29.382999999999996
17,2797060,17,29.382999999999996
17,2813573,17,29.382999999999996
17,2815878,17,29.382999999999996
17,2847410,17,29.382999999999996
17,2919735,17,29.382999999999996
17,2959203,17,29.382999999999996
17,2961023,17,29.382999999999996
17,3007328,17,29.382999999999996
17,3010374,17,29.382999999999996
17,3012311,17,29.382999999999996
17,3025258,17,29.382999999999996
17,3049613,17,29.382999999999996
17,3069804,17,29.382999999999996
17,3126064,17,29.382999999999996
17,3130064,17,29.382999999999996
17,3145553,17,29.382999999999996
17,3171300,17,29.382999999999996
17,3196375,17,29.382999999999996
17,3249991,17,29.382999999999996
17,3360422,17,29.382999999999996
17,3360596,17,30.112999999999985
17,3417412,17,31.583
17,3417415,17,31.583
17,3450035,17,31.583
17,3461419,17,31.583
17,3494874,17,31.583
17,3504086,17,32.31299999999999
17,3543770,17,31.583
17,3600845,17,33.04299999999999
17,3630031,17,33.04299999999999
17,3631038,17,33.04299999999999
17,3654568,17,33.04299999999999
17,3654828,17,33.04299999999999
17,3667909,17,33.04299999999999
17,3693205,17,33.04299999999999
17,3710292,17,33.04299999999999
17,3718017,17,34.513999999999996
17,3823385,17,34.513999999999996
17,3891954,17,35.243999999999986
17,4020946,17,35.243999999999986
17,4059398,17,35.97399999999999
17,4064570,17,35.97399999999999
17,4195617,17,37.44399999999999
17,4209965,17,38.17399999999999
17,4214594,17,38.17399999999999
17,4233118,17,38.17399999999999
17,4263658,17,38.17399999999999
17,4264843,17,38.17399999999999
17,4273203,17,38.17399999999999
17,4326850,17,38.17399999999999
17,4341712,17,38.17399999999999
17,4342318,17,38.17399999999999
17,4346719,17,38.17399999999999
17,4450692,17,38.17399999999999
17,4470594,17,38.903999999999996
17,4568352,17,41.093999999999994
17,4652016,17,40.36399999999999
17,4684864,17,40.36399999999999
17,4685933,17,40.36399999999999
17,4687503,17,40.36399999999999
17,4696232,17,40.36399999999999
17,4709128,17,40.36399999999999
17,4712606,17,40.36399999999999
17,4714068,17,40.36399999999999
17,4720255,17,40.36399999999999
17,4744890,17,40.36399999999999
17,4763673,17,40.36399999999999
17,4777213,17,39.633999999999986
17,4801107,17,40.36399999999999
17,4848304,17,41.093999999999994
17,4865561,17,41.093999999999994
17,4940659,17,41.824
17,5027519,17,44.02499999999999
17,5031968,17,44.02499999999999
17,5035850,17,43.29499999999999
17,5049697,17,44.02499999999999
17,5072420,17,44.02499999999999
17,5078838,17,44.02499999999999
17,5133062,17,44.02499999999999
17,5172817,17,44.02499999999999
17,5254400,17,44.02499999999999
17,5257208,17,44.02499999999999
17,5267132,17,44.02499999999999
17,5273846,17,44.02499999999999
17,5336598,17,44.02499999999999
17,5425543,17,44.754999999999995
17,5490830,17,44.754999999999995
17,5491838,17,44.754999999999995
17,5510662,17,44.754999999999995
17,5558792,17,44.754999999999995
17,5628590,17,44.754999999999995
17,5693473,17,44.754999999999995
17,5693817,17,44.754999999999995
17,5731278,17,45.484999999999985
17,5785246,17,45.484999999999985
17,5842684,17,45.484999999999985
17,5905424,17,46.214
17,5962398,17,46.214
17,6029481,17,46.214
17,6053917,17,47.68499999999999
17,6091401,17,48.41499999999999
17,6101922,17,48.41499999999999
17,6115922,17,48.41499999999999
17,6115925,17,48.41499999999999
17,6126185,17,48.41499999999999
17,6164848,17,49.885999999999996
17,6370514,17,50.615999999999985
17,6465724,17,51.34599999999999
17,6472661,17,51.34599999999999
17,6476147,17,51.34599999999999
17,6515826,17,51.34599999999999
17,6520800,17,51.34599999999999
17,6546286,17,50.615999999999985
17,6558554,17,50.615999999999985
17,6615447,17,51.34599999999999
17,6617176,17,52.07599999999999
17,6626466,17,51.34599999999999
17,6753778,17,51.34599999999999
17,6879159,17,52.806
17,6881354,17,52.806
17,6975721,17,53.535
17,7032205,17,53.535
17,7034980,17,53.535
17,7045070,17,53.535
17,7079117,17,54.264999999999986
17,7083824,17,54.264999999999986
17,7149053,17,53.535
17,7154350,17,54.264999999999986
17,7218108,17,54.264999999999986
17,7290606,17,55.724999999999994
17,7311136,17,55.724999999999994
17,7359099,17,55.724999999999994
17,7425176,17,55.724999999999994
17,7427672,17,55.724999999999994
17,7479212,17,55.724999999999994
17,7541672,17,54.99499999999999
17,7588300,17,55.724999999999994
17,7618569,17,57.196
17,7643225,17,57.196
17,7750218,17,59.419
17,7759829,17,59.419
17,7768023,17,60.14899999999999
17,7773822,17,60.14899999999999
17,7779026,17,60.14899999999999
17,7782700,17,60.14899999999999
17,7832595,17,61.618999999999986
17,7853285,17,61.618999999999986
17,7918315,17,62.34899999999999
17,7929600,17,62.34899999999999
17,7997651,17,61.618999999999986
17,7998754,17,62.34899999999999
17,8204317,17,64.57199999999999
17,8205761,17,64.57199999999999
17,8219234,17,65.30199999999999
17,8222276,17,65.30199999999999
17,8287793,17,66.032
17,8290943,17,66.032
17,8298970,17,66.032
17,8305228,17,67.49199999999999
17,8343059,17,66.032
17,8344838,17,66.76199999999999
17,8349848,17,66.032
17,8365191,17,66.032
17,8367537,17,66.032
17,8461367,17,66.76199999999999
17,8467215,17,66.032
17,8471994,17,66.76199999999999
17,8527149,17,67.49199999999999
17,8535365,17,67.49199999999999
17,8567551,17,67.49199999999999
17,8685056,17,69.714
17,8707986,17,69.714
17,8749111,17,70.44399999999999
17,8770174,17,70.44399999999999
17,8788065,17,70.44399999999999
17,8835157,17,71.17399999999999
17,8841263,17,70.44399999999999
17,9041783,17,71.17399999999999
17,9096526,17,71.17399999999999
17,9139752,17,71.904
17,9179439,17,71.17399999999999
17,9207890,17,71.904
17,9227080,17,71.904
17,9255262,17,71.17399999999999
17,9335832,17,71.904
17,9356266,17,72.63399999999999
17,9366006,17,72.63399999999999
17,9368317,17,73.36399999999999
17,9389590,17,73.36399999999999
17,9399737,17,73.36399999999999
17,9400890,17,73.36399999999999
17,9413218,17,73.36399999999999
17,9513799,17,73.36399999999999
17,9563045,17,74.094
17,9589139,17,74.094
17,9605626,17,74.094
17,9690981,17,74.82399999999998
17,9739103,17,74.82399999999998
17,9863074,17,75.554
17,9977375,17,77.77599999999998
17,10025135,17,78.506
17,10030035,17,79.23599999999999
17,10031450,17,79.23599999999999
17,10071819,17,79.23599999999999
17,10156812,17,79.966
17,10188196,17,80.696
17,10188623,17,80.696
17,10200426,17,80.696
17,10235786,17,80.696
17,10263994,17,80.696
17,10285906,17,80.696
17,10324371,17,80.696
17,10329378,17,80.696
17,10331825,17,80.696
17,10386924,17,80.696
17,10406728,17,80.696
17,10406731,17,80.696
17,10413515,17,80.696
17,10416106,17,80.696
17,10435327,17,80.696
17,10469973,17,80.696
17,10498715,17,80.696
17,10499224,17,80.696
17,10571547,17,80.696
17,10618870,17,80.696
17,10665162,17,80.696
17,10719571,17,80.696
17,10772401,17,80.696
17,10774237,17,80.696
17,10799759,17,80.696
17,10808642,17,80.696
17,11005342,17,82.15599999999999
17,11006768,17,80.696
17,11145330,17,80.696
17,11147503,17,81.42599999999999
17,11152531,17,80.696
17,11207837,17,80.696
17,11470387,17,80.696
17,12775006,17,80.696
17,12891963,17,80.696
17,13248427,17,81.42599999999999
17,13278320,17,81.42599999999999
17,13368806,17,81.42599999999999
17,13372972,17,81.42599999999999
17,13410691,17,81.42599999999999
17,13436819,17,81.42599999999999
17,13454485,17,81.42599999999999
17,13476499,17,81.42599999999999
17,13511878,17,81.42599999999999
17,13554972,17,81.42599999999999
17,13625970,17,82.15599999999999
17,13808010,17,82.15599999999999
17,13842498,17,81.42599999999999
17,13907249,17,82.886
17,13911101,17,82.886
17,13951834,17,83.61599999999999
17,13990961,17,83.61599999999999
17,14012331,17,83.61599999999999
17,14012767,17,83.61599999999999
17,14099006,17,85.08599999999998
17,14217469,17,86.55699999999999
17,14237436,17,88.02799999999999
17,14249823,17,88.758
17,14280097,17,88.758
17,14330163,17,89.488
17,14339485,17,90.21799999999999
17,14339740,17,90.21799999999999
17,14371862,17,90.21799999999999
17,14383509,17,90.21799999999999
17,14393283,17,90.21799999999999
17,14524158,17,90.948
17,14569048,17,91.678
17,14587675,17,91.678
17,14623318,17,94.63
17,14655129,17,94.63
17,14693900,17,95.35999999999999
17,14736190,17,97.56099999999999
17,14818936,17,97.56099999999999
17,14843981,17,97.56099999999999
17,14882262,17,97.56099999999999
17,14927541,17,98.291
17,14999701,17,99.761
17,15033135,17,100.49099999999999
17,15076613,17,100.49099999999999
17,15129017,17,101.22099999999999
17,15150694,17,101.22099999999999
17,15217546,17,101.951
17,15242310,17,103.422
17,15244715,17,104.15199999999999
17,15265775,17,104.15199999999999
17,15326987,17,104.15199999999999
17,15350444,17,104.15199999999999
17,15353622,17,104.88199999999999
17,15407802,17,97.56099999999999
17,15487275,17,106.35199999999999
17,15511349,17,107.082
17,15536271,17,107.082
17,15564488,17,107.082
17,15612963,17,108.553
17,15623321,17,108.553
17,15631975,17,108.553
17,15636793,17,108.553
17,15667552,17,108.553
17,15675840,17,108.553
17,15719155,17,108.553
17,15741741,17,108.553
17,15744735,17,108.553
17,15746682,17,108.553
17,15754137,17,108.553
17,15764202,17,108.553
17,15779978,17,108.553
17,15822297,17,108.553
17,15822931,17,108.553
17,15824851,17,108.553
17,15829683,17,108.553
17,15854361,17,108.553
17,15854364,17,108.553
17,15923746,17,109.28299999999999
17,15942110,17,109.28299999999999
17,15943269,17,109.28299999999999
17,15966479,17,109.28299999999999
17,15966482,17,109.28299999999999
17,15984233,17,109.28299999999999
17,15994788,17,109.28299999999999
17,16046248,17,110.75399999999999
17,16110692,17,112.22399999999999
17,16113265,17,112.22399999999999
17,16150052,17,112.22399999999999
17,16172926,17,113.695
17,16203726,17,115.166
17,16233272,17,117.38799999999999
17,16234772,17,117.38799999999999
17,16241258,17,117.38799999999999
17,16266492,17,117.38799999999999
17,16270486,17,117.38799999999999
17,16302009,17,117.38799999999999
17,16302012,17,117.38799999999999
17,16308495,17,117.38799999999999
17,16317472,17,118.859
17,16361877,17,119.589
17,16365065,17,119.589
17,16399470,17,121.06
17,16400166,17,121.06
17,16401018,17,121.06
17,16414756,17,121.06
17,16416083,17,121.06
17,16422608,17,121.78999999999999
17,16448429,17,122.519
17,16458624,17,121.78999999999999
17,16459432,17,121.78999999999999
17,16461486,17,121.78999999999999
17,16501761,17,123.98999999999998
17,16545307,17,126.213
17,16572265,17,126.213
17,16623062,17,126.94299999999998
17,16687801,17,127.673
17,16688776,17,127.673
17,16690687,17,127.673
17,16696275,17,127.673
17,16706624,17,127.673
17,16719872,17,128.403
17,16725962,17,128.403
17,16744828,17,128.403
17,16752994,17,128.403
17,16766292,17,129.873
17,16770964,17,129.873
17,16772222,17,129.873
17,16842693,17,130.60299999999998
17,16932776,17,132.07399999999998
17,16949283,17,132.07399999999998
17,16990662,17,132.07399999999998
17,17013708,17,132.07399999999998
17,17030829,17,132.07399999999998
17,17036473,17,132.07399999999998
17,17072138,17,132.07399999999998
17,17110027,17,132.07399999999998
17,17111290,17,132.07399999999998
17,17112698,17,132.07399999999998
17,17199797,17,133.545
17,17236243,17,134.275
17,17317430,17,135.745
17,17365227,17,136.475
17,17373663,17,136.475
17,17386772,17,136.475
17,17422267,17,137.20499999999998
17,17586069,17,137.20499999999998
17,17605404,17,137.20499999999998
17,17651799,17,137.20499999999998
17,17721071,17,134.275
17,17737051,17,132.07399999999998
17,17784307,17,136.475
17,17796144,17,137.20499999999998
17,17862069,17,137.20499999999998
17,17869405,17,137.20499999999998
18,67938,8,0
18,133176,8,2.9299999999999997
18,135977,8,2.1999999999999993
18,135980,8,2.9299999999999997
18,319614,8,5.153000000000002
18,412790,8,5.153000000000002
18,492903,8,5.153000000000002
18,510147,8,5.153000000000002
18,512796,8,5.153000000000002
18,515725,8,5.153000000000002
18,530139,8,5.153000000000002
18,619667,8,5.882999999999999
18,640208,8,5.882999999999999
18,641773,8,5.882999999999999
18,641776,8,5.882999999999999
18,675627,8,5.882999999999999
18,687261,8,5.882999999999999
18,688405,8,5.882999999999999
18,701011,8,6.6129999999999995
18,753107,8,8.835
18,927583,8,11.821000000000002
18,932994,8,11.821000000000002
18,938278,8,11.821000000000002
18,976164,8,12.550999999999998
18,1011859,8,14.773999999999997
18,1018278,8,14.773999999999997
18,1037819,8,14.773999999999997
18,1038627,8,14.773999999999997
18,1048115,8,14.773999999999997
18,1065246,8,14.773999999999997
18,1125567,8,16.244000000000003
18,1147498,8,16.974
18,1164711,8,16.974
18,1172642,8,16.974
18,1175798,8,16.974
18,1212772,8,16.974
18,1258432,8,18.445000000000004
18,1265338,8,18.445000000000004
18,1270773,8,18.445000000000004
18,1284853,8,18.445000000000004
18,1307436,8,18.445000000000004
18,1310528,8,18.445000000000004
18,1318370,8,18.445000000000004
18,1382529,8,18.445000000000004
18,1417018,8,19.175
18,1422430,8,19.175
18,1442412,8,19.175
18,1470626,8,19.904999999999998
18,1517831,8,19.175
18,1534211,8,20.635
18,1553891,8,20.635
18,1605793,8,20.635
18,1607003,8,20.635
18,1617050,8,20.635
18,1680503,8,20.635
18,1684865,8,20.635
18,1690786,8,20.635
18,1695501,8,20.635
18,1700846,8,20.635
18,1772725,8,20.635
18,1792854,8,21.365
18,1799624,8,21.365
18,1824672,8,21.365
18,1862456,8,22.095000000000002
18,1940538,8,21.365
18,1971573,8,22.095000000000002
18,1974703,8,22.095000000000002
18,2038420,8,22.095000000000002
18,2038764,8,22.095000000000002
18,2064198,8,22.095000000000002
18,2098695,8,22.095000000000002
18,2110374,8,22.095000000000002
18,2118731,8,22.095000000000002
18,2160229,8,22.095000000000002
18,2160499,8,22.095000000000002
18,2219425,8,22.825
18,2222733,8,22.825
18,2229902,8,22.825
18,2239925,8,22.825
18,2251595,8,23.555000000000003
18,2251633,8,23.555000000000003
18,2327550,8,23.555000000000003
18,2333332,8,23.555000000000003
18,2342749,8,23.555000000000003
18,2354268,8,23.555000000000003
18,2399289,8,98.26
18,2441863,8,98.26
18,2505569,8,98.26
18,2634218,8,98.99000000000001
18,2795260,8,98.26
18,2826330,8,97.53
18,2865542,8,97.53
18,2873376,8,97.53
18,2946949,8,97.53
18,3077779,8,96.07000000000001
18,3103151,8,96.8
18,3126960,8,96.07000000000001
18,3142385,8,95.34
18,3154244,8,93.869
18,3170712,8,93.869
18,3183031,8,93.869
18,3204305,8,93.869
18,3219692,8,93.869
18,3237285,8,93.13900000000001
18,3243864,8,93.13900000000001
18,3249270,8,93.13900000000001
18,3267790,8,93.13900000000001
18,3275882,8,93.13900000000001
18,3316864,8,93.13900000000001
18,3352300,8,93.13900000000001
18,3361012,8,93.13900000000001
18,3411999,8,93.13900000000001
18,3413455,8,93.13900000000001
18,3432211,8,92.409
18,3487668,8,93.13900000000001
18,3499231,8,92.409
18,3530788,8,92.409
18,3539207,8,92.409
18,3575025,8,91.679
18,3579943,8,91.679
18,3620407,8,87.997
18,3717153,8,88.727
18,3723549,8,88.727
18,3732851,8,88.727
18,3747952,8,88.727
18,3755859,8,88.727
18,3764991,8,88.727
18,3770493,8,87.997
18,3779990,8,88.727
18,3781533,8,88.727
18,3809592,8,88.727
18,3831907,8,88.727
18,3834182,8,87.997
18,3914581,8,86.537
18,3928565,8,86.537
18,3929736,8,86.537
18,3932191,8,86.537
18,3935524,8,86.537
18,3947994,8,86.537
18,3992828,8,86.537
18,3995637,8,86.537
18,3997822,8,86.537
18,4007178,8,86.537
18,4010404,8,86.537
18,4041059,8,85.066
18,4051186,8,86.537
18,4058101,8,86.537
18,4067745,8,86.537
18,4068278,8,86.537
18,4072598,8,86.537
18,4076252,8,86.537
18,4088121,8,86.537
18,4093712,8,86.537
18,4136448,8,86.537
18,4163390,8,85.066
18,4228064,8,85.066
18,4271465,8,87.26700000000001
18,4286409,8,85.066
18,4287627,8,85.066
18,4319701,8,85.066
18,4320442,8,85.066
18,4351951,8,84.336
18,4352682,8,84.336
18,4368227,8,84.336
18,4372580,8,84.336
18,4423262,8,84.336
18,4433775,8,84.336
18,4451335,8,84.336
18,4455774,8,85.066
18,4462096,8,84.336
18,4477267,8,84.336
18,4502152,8,84.336
18,4508792,8,84.336
18,4543492,8,84.336
18,4566180,8,82.866
18,4596637,8,82.13600000000001
18,4614270,8,82.866
18,4640751,8,82.13600000000001
18,4680646,8,79.21600000000001
18,4682355,8,79.21600000000001
18,4684015,8,79.946
18,4731233,8,81.406
18,4733022,8,81.406
18,4766851,8,81.406
18,4802143,8,81.406
18,4828732,8,80.676
18,4861540,8,80.676
18,4872570,8,80.676
18,4888398,8,80.676
18,4920648,8,79.946
18,4925631,8,79.946
18,4938821,8,79.946
18,4954797,8,79.21600000000001
18,4983274,8,79.946
18,5022126,8,79.946
18,5037198,8,79.21600000000001
18,5041555,8,79.21600000000001
18,5082061,8,79.21600000000001
18,5084466,8,79.21600000000001
18,5116954,8,78.486
18,5144771,8,78.486
18,5193187,8,78.486
18,5227884,8,78.486
18,5252025,8,77.015
18,5309536,8,77.015
18,5309876,8,77.015
18,5319857,8,77.015
18,5375931,8,77.015
18,5391307,8,77.015
18,5392548,8,77.015
18,5397138,8,77.015
18,5418166,8,76.28500000000001
18,5440227,8,76.28500000000001
18,5487462,8,75.555
18,5490333,8,75.555
18,5501241,8,75.555
18,5537842,8,75.555
18,5539025,8,75.555
18,5584215,8,75.555
18,5593064,8,75.555
18,5601315,8,75.555
18,5619334,8,74.825
18,5734031,8,74.825
18,5734034,8,74.825
18,5795372,8,74.096
18,5825209,8,74.096
18,5829955,8,74.096
18,5868947,8,73.366
18,5890934,8,72.63600000000001
18,5929693,8,72.63600000000001
18,5929696,8,72.63600000000001
18,5943539,8,72.63600000000001
18,5945387,8,72.63600000000001
18,5948049,8,72.63600000000001
18,5957359,8,71.906
18,5967792,8,72.63600000000001
18,6033071,8,71.906
18,6108427,8,71.906
18,6147441,8,71.906
18,6272971,8,71.176
18,6276901,8,71.176
18,6280999,8,71.176
18,6356034,8,71.176
18,6361061,8,71.176
18,6482344,8,70.446
18,6532155,8,70.446
18,6590707,8,68.223
18,6664984,8,66.753
18,6716448,8,66.753
18,6746044,8,66.753
18,6763436,8,66.753
18,6783451,8,66.753
18,6783702,8,66.753
18,6807005,8,66.753
18,6813504,8,66.753
18,6912818,8,66.753
18,6941780,8,66.753
18,6951474,8,66.753
18,6963338,8,66.753
18,6974311,8,66.753
18,6974710,8,66.753
18,6977453,8,66.753
18,7013280,8,66.02300000000001
18,7051328,8,66.02300000000001
18,7125975,8,66.02300000000001
18,7169685,8,66.02300000000001
18,7325392,8,65.293
18,7543997,8,62.307
18,7623697,8,61.577
18,7648344,8,60.84700000000001
18,7654973,8,61.577
18,7686115,8,60.84700000000001
18,7697377,8,60.84700000000001
18,7711523,8,60.84700000000001
18,7758807,8,60.84700000000001
18,7778604,8,59.376000000000005
18,7859799,8,60.84700000000001
18,7918982,8,60.84700000000001
18,7956021,8,60.84700000000001
18,7964365,8,60.84700000000001
18,7965425,8,60.84700000000001
18,8015825,8,59.376000000000005
18,8020200,8,59.376000000000005
18,8048540,8,59.376000000000005
18,8051337,8,58.646
18,8065078,8,57.176
18,8170379,8,56.446
18,8228902,8,56.446
18,8251043,8,56.446
18,8288666,8,55.71600000000001
18,8347622,8,55.71600000000001
18,8365307,8,55.71600000000001
18,8509199,8,54.986000000000004
18,8514569,8,54.986000000000004
18,8585333,8,54.986000000000004
18,8604049,8,54.986000000000004
18,8627098,8,54.986000000000004
18,8631898,8,54.986000000000004
18,8632465,8,54.986000000000004
18,8660357,8,54.986000000000004
18,8743909,8,52.79600000000001
18,8752510,8,54.256
18,8772002,8,53.52600000000001
18,8772434,8,53.52600000000001
18,8783306,8,53.52600000000001
18,8808060,8,53.52600000000001
18,8812612,8,53.52600000000001
18,8836115,8,52.79600000000001
18,8866005,8,52.066
18,8943086,8,52.79600000000001
18,8981839,8,51.336
18,8984928,8,51.336
18,9199146,8,50.60600000000001
18,9223889,8,50.60600000000001
18,9266151,8,49.876000000000005
18,9343392,8,49.876000000000005
18,9356770,8,49.876000000000005
18,9409945,8,49.876000000000005
18,9428154,8,49.876000000000005
18,9491556,8,49.876000000000005
18,9499654,8,49.876000000000005
18,9508362,8,49.876000000000005
18,9521469,8,49.876000000000005
18,9525214,8,49.876000000000005
18,9532513,8,49.876000000000005
18,9564383,8,49.876000000000005
18,9568642,8,49.876000000000005
18,9587881,8,49.876000000000005
18,9606886,8,49.876000000000005
18,9708084,8,49.876000000000005
18,9757923,8,49.876000000000005
18,9799337,8,48.405
18,9861293,8,47.675
18,9877268,8,47.675
18,9945400,8,47.675
18,9957024,8,47.675
18,9962659,8,47.675
18,9964813,8,47.675
18,10175170,8,47.675
18,10241621,8,47.675
18,10250067,8,47.675
18,10374548,8,46.946
18,10392323,8,46.946
18,10402492,8,46.946
18,10496160,8,46.21600000000001
18,10551161,8,46.21600000000001
18,10891598,8,46.21600000000001
18,10911467,8,45.486000000000004
18,11022096,8,44.756
18,11078338,8,44.756
18,11081090,8,44.756
18,11102329,8,44.756
18,11112247,8,44.756
18,11134657,8,44.02600000000001
18,11168496,8,44.02600000000001
18,11203552,8,44.02600000000001
18,11220762,8,44.02600000000001
18,11221063,8,44.02600000000001
18,11226470,8,44.02600000000001
18,11300837,8,43.29600000000001
18,11403635,8,42.566
18,11407899,8,41.836
18,11426873,8,42.566
18,11429908,8,42.566
18,11488345,8,41.105999999999995
18,11489473,8,41.836
18,11502399,8,41.836
18,11530119,8,41.836
18,11584731,8,41.105999999999995
18,11603531,8,41.105999999999995
18,11642285,8,41.105999999999995
18,11650261,8,41.105999999999995
18,11675249,8,41.105999999999995
18,11725212,8,41.105999999999995
18,11725868,8,40.376000000000005
18,11755633,8,41.105999999999995
18,11856580,8,41.105999999999995
18,11890923,8,40.376000000000005
18,11900759,8,40.376000000000005
18,11912895,8,40.376000000000005
18,11913226,8,40.376000000000005
18,11932656,8,40.376000000000005
18,11960891,8,40.376000000000005
18,11975833,8,40.376000000000005
18,12014430,8,40.376000000000005
18,12064146,8,40.376000000000005
18,12105088,8,40.376000000000005
18,12143680,8,40.376000000000005
18,12172031,8,40.376000000000005
18,12172451,8,40.376000000000005
18,12174912,8,40.376000000000005
18,12176367,8,40.376000000000005
18,12198788,8,40.376000000000005
18,12247554,8,40.376000000000005
18,12279212,8,39.646
18,12284210,8,40.376000000000005
18,12324172,8,39.646
18,12396944,8,38.916
18,12466165,8,38.18600000000001
18,12509287,8,38.18600000000001
18,12527086,8,37.456
18,12550639,8,37.456
18,12553454,8,37.456
18,12640050,8,37.456
18,12655590,8,36.726
18,12668641,8,35.995999999999995
18,12737216,8,35.995999999999995
18,12782252,8,35.995999999999995
18,12855701,8,35.266000000000005
18,12982379,8,35.266000000000005
18,12984257,8,35.266000000000005
18,12985785,8,35.995999999999995
18,13012661,8,34.537000000000006
18,13035751,8,35.266000000000005
18,13035782,8,35.266000000000005
18,13123192,8,34.537000000000006
18,13136997,8,33.807
18,13175960,8,34.537000000000006
18,13196453,8,34.537000000000006
18,13217885,8,34.537000000000006
18,13222074,8,33.807
18,13234606,8,34.537000000000006
18,13237303,8,34.537000000000006
18,13263986,8,34.537000000000006
18,13291060,8,34.537000000000006
18,13330232,8,34.537000000000006
18,13374873,8,33.077
18,13383572,8,33.077
18,13417136,8,32.346999999999994
18,13509122,8,32.346999999999994
18,13530205,8,31.617
18,13557750,8,30.887000000000004
18,13663644,8,29.427000000000003
18,13664855,8,28.697
18,13670920,8,29.427000000000003
18,13671965,8,30.157
18,13688329,8,29.427000000000003
18,13715594,8,29.427000000000003
18,13744531,8,28.697
18,13777225,8,28.697
18,13810976,8,28.697
18,13840079,8,28.697
18,13852902,8,28.697
18,13859140,8,28.697
18,13875703,8,28.697
18,13894999,8,27.967000000000002
18,13959850,8,27.967000000000002
18,13963419,8,27.967000000000002
18,14017409,8,27.967000000000002
18,14017412,8,27.967000000000002
18,14028612,8,27.967000000000002
18,14030325,8,27.967000000000002
18,14036838,8,27.967000000000002
18,14049880,8,27.967000000000002
18,14180251,8,27.237
18,14214145,8,25.015000000000004
18,14283990,8,25.015000000000004
18,14305495,8,24.285
18,14316553,8,24.285
18,15398946,8,105.76100000000001
18,15408224,8,105.76100000000001
18,15424427,8,105.76100000000001
18,15476945,8,107.961
18,15496537,8,108.69100000000002
18,15496794,8,108.69100000000002
18,15528084,8,110.914
18,15544704,8,110.914
18,15562121,8,111.64399999999999
18,15565638,8,111.64399999999999
18,15569507,8,111.64399999999999
18,15637374,8,112.37400000000001
18,15639109,8,112.37400000000001
18,15656584,8,112.37400000000001
18,15747179,8,112.37400000000001
18,15767857,8,113.104
18,15797780,8,113.104
18,15838115,8,114.574
18,15926806,8,116.045
18,15953638,8,117.516
18,15980138,8,117.516
18,16067891,8,120.502
18,16103523,8,121.972
18,16149691,8,121.972
18,16164320,8,122.70200000000001
18,16233308,8,124.17300000000002
18,16264077,8,126.396
18,16267077,8,126.396
18,16276998,8,126.396
18,16286825,8,126.396
18,16311079,8,127.85600000000001
18,16337596,8,127.12599999999999
18,16347195,8,127.12599999999999
18,16397253,8,133.064
18,16422285,8,130.84099999999998
18,16463156,8,135.28699999999998
18,16464974,8,135.28699999999998
18,16474467,8,135.28699999999998
18,16505853,8,136.017
18,16521932,8,136.017
18,16533656,8,136.017
18,16551707,8,136.017
18,16605451,8,138.969
18,16620105,8,138.969
18,16625471,8,138.969
18,16631557,8,138.969
18,16700913,8,136.74699999999999
18,16701724,8,136.74699999999999
18,16709078,8,140.429
18,16718004,8,139.69899999999998
18,16718778,8,139.69899999999998
18,16735742,8,138.969
18,16741264,8,139.69899999999998
18,16742494,8,138.969
18,16753472,8,138.969
18,16779092,8,138.969
18,16788766,8,139.69899999999998
19,68090,19,70.169
19,147744,19,71.629
19,229542,19,73.089
19,287980,19,70.899
19,329327,19,73.819
19,379451,19,72.359
19,447082,19,72.359
19,449615,19,71.629
19,491437,19,70.899
19,491786,19,72.359
19,589338,19,74.549
19,642010,19,73.819
19,649158,19,74.549
19,660401,19,73.819
19,669461,19,74.549
19,727202,19,74.549
19,730941,19,74.549
19,769368,19,74.549
19,773652,19,74.549
19,891524,19,74.549
19,896917,19,74.549
19,946688,19,75.279
19,969438,19,76.009
19,1054126,19,76.009
19,1055449,19,76.738
19,1071143,19,76.738
19,1088894,19,76.009
19,1177506,19,78.928
19,1244402,19,77.468
19,1253404,19,76.009
19,1311499,19,77.468
19,1368776,19,78.198
19,1373161,19,78.928
19,1377808,19,78.928
19,1383814,19,78.928
19,1384095,19,78.928
19,1425200,19,79.658
19,1430720,19,79.658
