chr,phys,medchr,pos
17,2705773,17,20.52499999999999
17,2707906,17,20.52499999999999
17,2725638,17,20.52499999999999
17,2734692,17,20.52499999999999
17,2752809,17,20.52499999999999
17,2765760,17,20.52499999999999
17,2770419,17,20.52499999999999
17,2815878,17,20.52499999999999
17,2868502,17,20.52499999999999
17,2961023,17,20.52499999999999
17,2978596,17,20.52499999999999
17,2980672,17,20.52499999999999
17,2984338,17,20.52499999999999
17,3001230,17,22.726
17,3010374,17,21.995999999999995
17,3025258,17,21.995999999999995
17,3034014,17,21.995999999999995
17,3054859,17,21.995999999999995
17,3118992,17,23.456000000000003
17,3136597,17,22.726
17,3162154,17,22.726
17,3163554,17,22.726
17,3171300,17,22.726
17,3202502,17,23.456000000000003
17,3212612,17,23.456000000000003
17,3219806,17,23.456000000000003
17,3231743,17,23.456000000000003
17,3241247,17,23.456000000000003
17,3241250,17,23.456000000000003
17,3259917,17,23.456000000000003
17,3297125,17,23.456000000000003
17,3321242,17,23.456000000000003
17,3322264,17,23.456000000000003
17,3324181,17,23.456000000000003
17,3381567,17,25.656999999999996
17,3393700,17,24.926999999999992
17,3394433,17,24.926999999999992
17,3412712,17,24.926999999999992
17,3416679,17,25.656999999999996
17,3487420,17,26.387
17,3538753,17,26.387
17,3615609,17,27.116
17,3630031,17,27.116
17,3631038,17,27.116
17,3641217,17,27.116
17,3697997,17,27.116
17,3710292,17,27.116
17,3714297,17,27.116
17,3718017,17,27.116
17,3785953,17,27.116
17,4012945,17,29.316999999999993
17,4016186,17,29.316999999999993
17,4020949,17,29.316999999999993
17,4087733,17,29.316999999999993
17,4118972,17,30.046999999999997
17,4214594,17,30.777
17,4233118,17,30.777
17,4236740,17,30.777
17,4263658,17,30.777
17,4284264,17,30.777
17,4304310,17,32.24799999999999
17,4340099,17,32.24799999999999
17,4341712,17,32.24799999999999
17,4358629,17,32.977999999999994
17,4418514,17,32.977999999999994
17,4520689,17,35.92999999999999
17,4530729,17,35.92999999999999
17,4577930,17,35.92999999999999
17,4620808,17,35.92999999999999
17,4630537,17,35.92999999999999
17,4660182,17,36.66
17,4665693,17,36.66
17,4707595,17,37.39
17,4720688,17,37.39
17,4720691,17,37.39
17,4753105,17,37.39
17,4844640,17,38.86099999999999
17,4848304,17,38.86099999999999
17,4881212,17,39.590999999999994
17,4940659,17,40.321
17,4953956,17,40.321
17,4962381,17,40.321
17,4964220,17,40.321
17,5049697,17,40.321
17,5072055,17,41.051
17,5267129,17,43.272999999999996
17,5321649,17,44.003
17,5336598,17,44.003
17,5418776,17,46.20399999999999
17,5425543,17,45.474000000000004
17,5491234,17,46.20399999999999
17,5521082,17,46.20399999999999
17,5576165,17,46.20399999999999
17,5599943,17,46.20399999999999
17,5629676,17,46.934
17,5811494,17,47.664
17,5876558,17,48.39399999999999
17,5877223,17,49.12299999999999
17,5945742,17,49.12299999999999
17,5962398,17,49.852999999999994
17,6033115,17,49.852999999999994
17,6087031,17,49.852999999999994
17,6101919,17,49.852999999999994
17,6115925,17,49.852999999999994
17,6184013,17,49.852999999999994
17,6196675,17,50.583
17,6202372,17,49.852999999999994
17,6328130,17,50.583
17,6520800,17,50.583
17,6615447,17,51.313
17,6617176,17,51.313
17,6677349,17,50.583
17,6711125,17,50.583
17,6821729,17,50.583
17,6885799,17,50.583
17,6894850,17,50.583
17,6922326,17,50.583
17,6923133,17,50.583
17,6976728,17,51.313
17,6984213,17,51.313
17,6996754,17,51.313
17,7011685,17,51.313
17,7032205,17,51.313
17,7045070,17,51.313
17,7079117,17,51.313
17,7116796,17,51.313
17,7279861,17,52.784
17,7305526,17,52.784
17,7351421,17,52.784
17,7354798,17,52.784
17,7474072,17,53.513999999999996
17,7474614,17,53.513999999999996
17,7490594,17,53.513999999999996
17,7495898,17,53.513999999999996
17,7501704,17,52.784
17,7525186,17,54.244
17,7592191,17,54.244
17,7652838,17,54.244
17,7659911,17,54.244
17,7669915,17,54.244
17,7672600,17,54.244
17,7689844,17,54.244
17,7710775,17,54.244
17,7782700,17,54.244
17,7832595,17,54.974
17,7853285,17,54.974
17,7883482,17,55.70399999999999
17,7918315,17,57.16399999999999
17,8115634,17,57.894000000000005
17,8161291,17,57.16399999999999
17,8268232,17,56.434
17,8305228,17,57.16399999999999
17,8367537,17,57.16399999999999
17,8367754,17,57.16399999999999
17,8378962,17,57.16399999999999
17,8424141,17,57.16399999999999
17,8459993,17,56.434
17,8512050,17,57.16399999999999
17,8531946,17,57.894000000000005
17,8535365,17,57.894000000000005
17,8567551,17,57.894000000000005
17,8569417,17,57.894000000000005
17,8591865,17,58.62299999999999
17,8592537,17,58.62299999999999
17,8685056,17,59.352999999999994
17,8707805,17,59.352999999999994
17,8707986,17,59.352999999999994
17,8752054,17,59.352999999999994
17,8784662,17,59.352999999999994
17,8825946,17,60.083
17,9051331,17,60.083
17,9096526,17,60.083
17,9138400,17,60.083
17,9139999,17,60.083
17,9140358,17,60.083
17,9207890,17,60.81299999999999
17,9328595,17,61.543000000000006
17,9356266,17,61.543000000000006
17,9366006,17,61.543000000000006
17,9368317,17,61.543000000000006
17,9370282,17,61.543000000000006
17,9424376,17,61.543000000000006
17,9492689,17,62.272999999999996
17,9501686,17,61.543000000000006
17,9563045,17,61.543000000000006
17,9605626,17,61.543000000000006
17,9690981,17,61.543000000000006
17,9697360,17,61.543000000000006
17,9703675,17,61.543000000000006
17,9996574,17,61.543000000000006
17,10030035,17,62.272999999999996
17,10044145,17,62.272999999999996
17,10178162,17,62.272999999999996
17,10267073,17,62.272999999999996
17,10342742,17,62.272999999999996
17,10413515,17,62.272999999999996
17,10414435,17,62.272999999999996
17,10416106,17,62.272999999999996
17,10416180,17,62.272999999999996
17,10431692,17,62.272999999999996
17,10497947,17,61.543000000000006
17,10499224,17,62.272999999999996
17,10515335,17,62.272999999999996
17,10525244,17,63.003
17,10565145,17,62.272999999999996
17,10665162,17,62.272999999999996
17,10673833,17,62.272999999999996
17,10757951,17,62.272999999999996
17,10799759,17,62.272999999999996
17,10863342,17,62.272999999999996
17,10946042,17,62.272999999999996
17,11145655,17,62.272999999999996
17,11148883,17,61.543000000000006
17,11152531,17,62.272999999999996
17,11799835,17,62.272999999999996
17,11906202,17,62.272999999999996
17,12826808,17,62.272999999999996
17,12826811,17,63.003
17,13017773,17,62.272999999999996
17,13057892,17,62.272999999999996
17,13368806,17,63.003
17,13394133,17,64.463
17,13449390,17,63.003
17,13522893,17,63.003
17,13636311,17,63.733000000000004
17,13688932,17,63.733000000000004
17,13737833,17,63.733000000000004
17,13764540,17,63.733000000000004
17,13764960,17,63.733000000000004
17,13862407,17,63.733000000000004
17,13888474,17,63.733000000000004
17,13955952,17,65.193
17,14099006,17,65.193
17,14156792,17,65.193
17,14164991,17,65.193
17,14217469,17,66.65299999999999
17,14232951,17,66.65299999999999
17,14280097,17,66.65299999999999
17,14371862,17,66.65299999999999
17,14438027,17,67.383
17,14452670,17,67.383
17,14462172,17,67.383
17,14476766,17,68.84299999999999
17,14530487,17,67.383
17,14542829,17,68.113
17,14577187,17,68.113
17,14577190,17,67.383
17,14623315,17,68.113
17,14706639,17,71.065
17,14827436,17,74.759
17,14836406,17,74.759
17,14882262,17,75.488
17,14912187,17,75.488
17,14921958,17,75.488
17,14967161,17,76.21799999999999
17,14996077,17,76.94800000000001
17,14996080,17,76.94800000000001
17,14999701,17,76.94800000000001
17,15099119,17,76.94800000000001
17,15148398,17,78.419
17,15157533,17,78.419
17,15217862,17,79.87899999999999
17,15242310,17,79.87899999999999
17,15244712,17,79.87899999999999
17,15244715,17,80.609
17,15265775,17,79.87899999999999
17,15297155,17,80.609
17,15304513,17,81.339
17,15368472,17,82.06899999999999
17,15487275,17,83.529
17,15491317,17,83.529
17,15492817,17,83.529
17,15504775,17,83.529
17,15509115,17,83.529
17,15543787,17,84.259
17,15559911,17,84.988
17,15564488,17,84.988
17,15631402,17,86.459
17,15636793,17,86.459
17,15661978,17,86.459
17,15667549,17,86.459
17,15679754,17,86.459
17,15754137,17,87.92999999999999
17,15761805,17,87.92999999999999
17,15815481,17,87.92999999999999
17,15824851,17,88.66
17,15840622,17,89.39
17,15854012,17,90.85
17,15854361,17,90.85
17,15854364,17,90.12
17,15862862,17,92.32
17,15873864,17,92.32
17,15876462,17,92.32
17,15923746,17,93.05
17,15942110,17,93.05
17,15966479,17,93.05
17,16172004,17,99.12899999999999
17,16194179,17,99.12899999999999
17,16210505,17,99.12899999999999
17,16234772,17,99.12899999999999
17,16243112,17,98.399
17,16270486,17,99.859
17,16283170,17,100.589
17,16302009,17,100.589
17,16308495,17,100.589
17,16317472,17,100.589
17,16361877,17,102.059
17,16400166,17,102.789
17,16401015,17,102.789
17,16414756,17,102.789
17,16416083,17,102.789
17,16422608,17,102.789
17,16458624,17,102.789
17,16491868,17,103.51899999999999
17,16506837,17,103.51899999999999
17,16572265,17,104.249
17,16585391,17,104.249
17,16623062,17,105.72
17,16636112,17,106.45
17,16647560,17,107.17999999999999
17,16687801,17,108.64
17,16688776,17,108.64
17,16691236,17,108.64
17,16696275,17,107.91
17,16719872,17,109.36999999999999
17,16726275,17,109.36999999999999
17,16752994,17,109.36999999999999
17,16768113,17,110.829
17,16790915,17,112.289
17,16829829,17,112.289
17,16834286,17,112.289
17,16842693,17,112.289
17,16888636,17,113.749
17,16891766,17,113.749
17,16898988,17,113.749
17,16901333,17,113.749
17,16919802,17,113.749
17,16922716,17,114.479
17,16937700,17,113.749
17,16949283,17,113.749
17,17030829,17,113.749
17,17042235,17,113.749
17,17072138,17,114.479
17,17072141,17,114.479
17,17083739,17,114.479
17,17110027,17,114.479
17,17112698,17,114.479
17,17123631,17,114.479
17,17131366,17,114.479
17,17141334,17,114.479
17,17175603,17,113.749
17,17225815,17,114.479
17,17233862,17,113.01899999999999
17,17248112,17,114.479
17,17250276,17,114.479
17,17375633,17,115.209
17,17396183,17,115.209
17,17555390,17,115.209
17,17586069,17,115.209
17,17610535,17,116.669
17,17615414,17,115.939
17,17631428,17,116.669
17,17721071,17,114.479
17,17781125,17,116.669
17,17781128,17,116.669
17,17784307,17,116.669
17,17796144,17,115.939
17,17869405,17,116.669
18,22286,8,0
18,275024,8,0
18,339271,8,0.7300000000000004
18,351691,8,0.7300000000000004
18,384419,8,0.7300000000000004
18,510724,8,0.7300000000000004
18,515725,8,0.7300000000000004
18,530139,8,0.7300000000000004
18,549604,8,0.7300000000000004
18,558800,8,0.7300000000000004
18,610427,8,2.2010000000000005
18,625256,8,0.7300000000000004
18,625673,8,2.931000000000001
18,675627,8,3.6610000000000014
18,753107,8,2.931000000000001
18,912542,8,3.6610000000000014
18,927583,8,5.131
18,968215,8,5.131
18,1006919,8,8.084
18,1029631,8,8.814
18,1037819,8,8.814
18,1101280,8,9.544
18,1122819,8,9.544
18,1131666,8,10.274000000000001
18,1135170,8,10.274000000000001
18,1147498,8,11.003
18,1164711,8,11.003
18,1172642,8,11.003
18,1194761,8,11.003
18,1258432,8,11.733
18,1265338,8,12.463000000000001
18,1270773,8,12.463000000000001
18,1307436,8,12.463000000000001
18,1308532,8,12.463000000000001
18,1314289,8,12.463000000000001
18,1377960,8,13.193000000000001
18,1378569,8,13.193000000000001
18,1382529,8,13.193000000000001
18,1419948,8,13.193000000000001
18,1430244,8,13.193000000000001
18,1461179,8,13.193000000000001
18,1518173,8,14.663999999999998
18,1551784,8,15.394000000000002
18,1580931,8,16.865
18,1591447,8,17.595000000000002
18,1595455,8,17.595000000000002
18,1595458,8,17.595000000000002
18,1655788,8,18.325
18,1682345,8,19.054
18,1684865,8,19.054
18,1696669,8,19.054
18,1723005,8,18.325
18,1763709,8,19.784000000000002
18,1772725,8,20.514
18,1784371,8,20.514
18,1799624,8,19.784000000000002
18,1843549,8,20.514
18,1918099,8,20.514
18,1921202,8,21.974
18,1940538,8,21.244000000000003
18,1971573,8,21.244000000000003
18,1974703,8,21.244000000000003
18,1977636,8,21.974
18,2017496,8,22.704000000000004
18,2064198,8,24.927000000000003
18,2118731,8,24.927000000000003
18,2138958,8,24.927000000000003
18,2139460,8,24.927000000000003
18,2208989,8,25.657
18,2209821,8,25.657
18,2210713,8,26.387000000000004
18,2251595,8,25.657
18,2308895,8,27.857000000000003
18,2327550,8,26.387000000000004
18,2548240,8,28.587
18,2635814,8,29.317000000000004
18,3002923,8,30.047
18,3174078,8,30.776999999999997
18,3361009,8,30.776999999999997
18,3452934,8,31.507
18,3527629,8,30.776999999999997
18,3530788,8,30.776999999999997
18,3538736,8,30.776999999999997
18,3539207,8,30.776999999999997
18,3624177,8,32.236999999999995
18,3723549,8,32.967
18,3732851,8,32.967
18,3755859,8,32.967
18,3967516,8,35.18900000000001
18,3974952,8,35.18900000000001
18,4076027,8,35.18900000000001
18,4076252,8,35.18900000000001
18,4122977,8,35.18900000000001
18,4165071,8,35.18900000000001
18,4484589,8,37.39
18,4541460,8,35.919
18,4543036,8,35.919
18,4614270,8,35.919
18,4662929,8,37.39
18,4857571,8,37.39
18,4888398,8,37.39
18,4951826,8,37.39
18,4974039,8,37.39
18,5051331,8,38.861000000000004
18,5115121,8,38.861000000000004
18,5115373,8,38.861000000000004
18,5144287,8,38.861000000000004
18,5144771,8,38.861000000000004
18,5162839,8,38.861000000000004
18,5165023,8,38.861000000000004
18,5169030,8,38.861000000000004
18,5208495,8,38.861000000000004
18,5315465,8,38.861000000000004
18,5480378,8,39.590999999999994
18,5487462,8,39.590999999999994
18,5593064,8,39.590999999999994
18,5597325,8,39.590999999999994
18,5795372,8,40.321
18,5835213,8,41.051
18,5927426,8,40.321
18,5998179,8,41.051
18,6176022,8,41.781000000000006
18,6186763,8,41.781000000000006
18,6263519,8,41.781000000000006
18,6359655,8,41.781000000000006
18,6365993,8,41.051
18,6425153,8,41.781000000000006
18,6436840,8,41.781000000000006
18,6465114,8,41.781000000000006
18,6569067,8,41.781000000000006
18,6661329,8,42.510999999999996
18,6664984,8,42.510999999999996
18,6714773,8,42.510999999999996
18,6716448,8,42.510999999999996
18,6718159,8,42.510999999999996
18,6723784,8,42.510999999999996
18,6727853,8,42.510999999999996
18,6763436,8,42.510999999999996
18,6780044,8,43.239999999999995
18,6807005,8,43.239999999999995
18,6917662,8,43.239999999999995
18,6941780,8,43.239999999999995
18,6951474,8,43.239999999999995
18,6977453,8,43.239999999999995
18,6986642,8,42.510999999999996
18,7040256,8,43.97
18,7043493,8,43.97
18,7125975,8,43.97
18,7129807,8,43.97
18,7133395,8,43.97
18,7154632,8,43.97
18,7166628,8,43.97
18,7357773,8,45.441
18,7625366,8,48.42700000000001
18,7686115,8,48.42700000000001
18,7686820,8,48.42700000000001
18,7756830,8,48.42700000000001
18,7758807,8,48.42700000000001
18,7964365,8,49.15700000000001
18,7965425,8,49.15700000000001
18,7971436,8,49.15700000000001
18,8058735,8,49.887
18,8065078,8,49.887
18,8120336,8,51.358000000000004
18,8181603,8,51.358000000000004
18,8187769,8,51.358000000000004
18,8211289,8,51.358000000000004
18,8212233,8,51.358000000000004
18,8251043,8,51.358000000000004
18,8296743,8,52.08800000000001
18,8329694,8,52.08800000000001
18,8339601,8,52.08800000000001
18,8347622,8,52.08800000000001
18,8365307,8,52.818
18,8379026,8,52.818
18,8419448,8,53.54700000000001
18,8505838,8,52.818
18,8509199,8,52.818
18,8514569,8,52.08800000000001
18,8571431,8,52.818
18,8631898,8,52.818
18,8682173,8,52.08800000000001
18,8739441,8,54.277
18,8743909,8,55.007000000000005
18,8752510,8,53.54700000000001
18,8812186,8,56.47800000000001
18,8812612,8,57.208
18,8843199,8,57.208
18,8894897,8,57.938
18,9067678,8,58.668000000000006
18,9182797,8,60.13900000000001
18,9199146,8,60.13900000000001
18,9219804,8,60.13900000000001
18,9224320,8,60.13900000000001
18,9266151,8,60.13900000000001
18,9266154,8,60.13900000000001
18,9300325,8,60.13900000000001
18,9330300,8,60.13900000000001
18,9337939,8,60.13900000000001
18,9491556,8,60.13900000000001
18,9529524,8,60.13900000000001
18,9532513,8,60.13900000000001
18,9847195,8,61.60900000000001
18,9877268,8,61.60900000000001
18,9877271,8,61.60900000000001
18,9977951,8,62.339
18,10041051,8,63.069
18,10108195,8,63.069
18,10241621,8,63.069
18,10250067,8,63.069
18,10269278,8,63.069
18,10324176,8,63.069
18,10402492,8,63.79900000000001
18,10411573,8,63.79900000000001
18,10464660,8,64.52900000000001
18,10551469,8,65.259
18,10631585,8,65.259
18,10631832,8,65.259
18,10725259,8,67.46000000000001
18,10734081,8,67.46000000000001
18,10778547,8,66.73
18,10787941,8,67.46000000000001
18,10836324,8,67.46000000000001
18,10856363,8,67.46000000000001
18,10877611,8,67.46000000000001
18,10888476,8,67.46000000000001
18,10958496,8,68.93
18,10983017,8,68.93
18,11095421,8,69.66000000000001
18,11104904,8,69.66000000000001
18,11118106,8,69.66000000000001
18,11142966,8,69.66000000000001
18,11166420,8,69.66000000000001
18,11203552,8,69.66000000000001
18,11203555,8,69.66000000000001
18,11219057,8,71.12
18,11225414,8,69.66000000000001
18,11226863,8,69.66000000000001
18,11371145,8,69.66000000000001
18,11400119,8,69.66000000000001
18,11407899,8,69.66000000000001
18,11421483,8,69.66000000000001
18,11430301,8,69.66000000000001
18,11584731,8,69.66000000000001
18,11585044,8,69.66000000000001
18,11596442,8,69.66000000000001
18,11612978,8,70.39
18,11613592,8,70.39
18,11615049,8,70.39
18,11615963,8,70.39
18,11631210,8,71.12
18,11632067,8,71.12
18,11707838,8,71.85000000000001
18,11744618,8,71.85000000000001
18,11895703,8,72.58
18,11902989,8,73.31
18,11911222,8,72.58
18,11913702,8,72.58
18,11925936,8,72.58
18,11967642,8,73.31
18,11975833,8,76.97
18,12008274,8,74.04
18,12009385,8,74.04
18,12011363,8,74.04
18,12024052,8,74.04
18,12064146,8,74.04
18,12143680,8,75.51100000000001
18,12176367,8,75.51100000000001
18,12212788,8,76.24000000000001
18,12285883,8,76.24000000000001
18,12339473,8,76.24000000000001
18,12392738,8,76.24000000000001
18,12598491,8,77.7
18,12640050,8,76.24000000000001
18,12654034,8,76.24000000000001
18,12731324,8,76.24000000000001
18,12770293,8,76.24000000000001
18,12820255,8,78.43
18,12979355,8,79.16000000000001
18,12985785,8,79.16000000000001
18,13111737,8,79.89
18,13123192,8,79.89
18,13155588,8,79.89
18,13231996,8,81.35000000000001
18,13234188,8,80.62
18,13286853,8,82.08
18,13291060,8,81.35000000000001
18,13323464,8,82.08
18,13330235,8,81.35000000000001
18,13349175,8,81.35000000000001
18,13417136,8,83.551
18,13688329,8,84.281
18,13744531,8,84.281
18,13788324,8,84.281
18,13854256,8,84.281
18,14506604,8,84.281
18,14992265,8,84.281
18,15168299,8,84.281
18,15169130,8,84.281
18,15195761,8,84.281
18,15215377,8,84.281
18,15395342,8,96.349
18,15398946,8,96.349
18,15405698,8,96.349
18,15452929,8,100.89800000000001
18,15456222,8,103.12
18,15544704,8,106.882
18,15562461,8,107.61200000000001
18,15565638,8,107.61200000000001
18,15594531,8,108.34100000000001
18,15624203,8,110.54200000000002
18,15624206,8,109.812
18,15747179,8,112.01299999999999
18,15767857,8,112.01299999999999
18,15818879,8,112.74300000000001
18,15904037,8,112.74300000000001
18,15980138,8,117.188
18,16025745,8,114.96500000000002
18,16058689,8,117.91799999999999
18,16067888,8,117.91799999999999
18,16067891,8,117.91799999999999
18,16142962,8,117.91799999999999
18,16249788,8,119.378
18,16276998,8,118.64800000000001
18,16373513,8,118.64800000000001
18,16463156,8,119.378
18,16470927,8,119.378
18,16505853,8,119.378
18,16529889,8,119.378
18,16533656,8,119.378
18,16584370,8,119.378
18,16589054,8,119.378
18,16625471,8,118.64800000000001
18,16661210,8,119.378
18,16718007,8,119.378
18,16736294,8,119.378
18,16742497,8,119.378
18,16752538,8,119.378
18,16779092,8,119.378
18,16888743,8,119.378
19,100222,19,16.875
19,147744,19,16.875
19,218855,19,14.684999999999999
19,229542,19,15.415
19,342724,19,16.145
19,379448,19,16.145
19,447082,19,16.145
19,472141,19,15.415
19,589338,19,13.955
19,730941,19,13.955
19,804953,19,13.955
19,845159,19,13.955
19,848107,19,13.955
19,1043018,19,13.225
19,1177506,19,12.496
19,1243476,19,12.496
19,1377808,19,11.025
19,1432109,19,10.295
19,1544851,19,8.824
19,1568552,19,8.824
19,1573169,19,8.824
19,1594020,19,8.824
19,1629019,19,7.353
19,1721058,19,5.153
19,1793991,19,5.153
19,1804829,19,5.153
19,1859690,19,2.9299999999999997
19,1901669,19,0.73
19,1984675,19,2.1999999999999997
19,1993533,19,0.73
19,2036637,19,0
19,2052744,19,0
19,2059631,19,0
19,2070434,19,0
19,2110996,19,0
19,2143424,19,0
19,2180820,19,11.025
19,2191160,19,16.875
19,2322240,19,24.229
19,2340496,19,24.229
19,2346157,19,24.229
19,2376580,19,24.959
19,2388136,19,24.959
19,2409108,19,24.959
19,2424137,19,24.959
19,2429355,19,24.959
19,2466072,19,24.959
19,2483927,19,24.959
19,2560394,19,31.037000000000003
19,2577388,19,31.767
19,2639792,19,34.753
19,2670085,19,35.483000000000004
19,2674501,19,36.212999999999994
19,2677151,19,36.212999999999994
19,2738601,19,39.199
19,2880784,19,43.748000000000005
19,2928779,19,45.218
19,3069324,19,47.441
19,3145056,19,50.42700000000001
19,3168437,19,50.42700000000001
19,3179390,19,50.42700000000001
19,3200192,19,50.42700000000001
19,3203633,19,50.42700000000001
19,3218673,19,51.897999999999996
19,3230956,19,51.897999999999996
19,3279442,19,52.628
19,3376156,19,56.388999999999996
19,3378857,19,56.388999999999996
19,3393758,19,57.119
19,3450291,19,58.57899999999999
19,3485677,19,58.57899999999999
19,3502519,19,58.57899999999999
19,3519440,19,58.57899999999999
19,3520652,19,58.57899999999999
19,3547496,19,58.57899999999999
19,3560286,19,58.57899999999999
19,3560944,19,57.849000000000004
19,3570658,19,58.57899999999999
19,3585982,19,58.57899999999999
19,3673079,19,58.57899999999999
19,3715649,19,58.57899999999999
19,3752492,19,58.57899999999999
19,3775318,19,58.57899999999999
19,3782785,19,58.57899999999999
19,3819800,19,57.849000000000004
19,3881334,19,58.57899999999999
19,3901881,19,58.57899999999999
19,3981622,19,58.57899999999999
19,4009145,19,58.57899999999999
19,4076035,19,58.57899999999999
19,4110427,19,58.57899999999999
19,4125546,19,58.57899999999999
19,4133308,19,58.57899999999999
19,4137472,19,57.849000000000004
19,4174747,19,58.57899999999999
19,4178861,19,58.57899999999999
19,4204096,19,57.849000000000004
19,4236349,19,57.119
19,4246630,19,59.309
19,4279386,19,59.309
19,4286217,19,58.57899999999999
19,4303422,19,58.57899999999999
19,4331116,19,58.57899999999999
19,4428400,19,58.57899999999999
19,4460702,19,58.57899999999999
19,4471198,19,58.57899999999999
19,4502903,19,58.57899999999999
19,4505594,19,58.57899999999999
19,4512062,19,58.57899999999999
19,4519681,19,58.57899999999999
19,4534388,19,58.57899999999999
19,4561651,19,58.57899999999999
19,4611009,19,58.57899999999999
19,4611723,19,58.57899999999999
19,4665541,19,58.57899999999999
19,4677123,19,58.57899999999999
19,4690700,19,58.57899999999999
19,4771614,19,58.57899999999999
19,4777506,19,59.309
19,4809041,19,58.57899999999999
19,4822999,19,57.119
19,4848627,19,57.849000000000004
19,4961002,19,58.57899999999999
19,4969439,19,58.57899999999999
19,5022300,19,57.119
19,5043019,19,58.57899999999999
19,5050657,19,58.57899999999999
19,5061104,19,58.57899999999999
19,5063534,19,58.57899999999999
19,5089150,19,58.57899999999999
19,5097774,19,58.57899999999999
19,5135595,19,58.57899999999999
19,5211339,19,58.57899999999999
19,5225738,19,58.57899999999999
19,5272966,19,58.57899999999999
19,5310466,19,57.849000000000004
19,5337078,19,58.57899999999999
19,5369964,19,57.849000000000004
19,5407158,19,58.57899999999999
19,5481577,19,58.57899999999999
19,5544814,19,58.57899999999999
19,5648667,19,58.57899999999999
19,5699993,19,57.119
19,5719669,19,58.57899999999999
19,5741425,19,58.57899999999999
19,5767566,19,58.57899999999999
19,5786489,19,58.57899999999999
19,5797738,19,59.309
19,5808223,19,57.849000000000004
19,5852230,19,58.57899999999999
19,5926793,19,58.57899999999999
19,6056945,19,59.309
19,6060931,19,58.57899999999999
19,6167817,19,60.039
19,6175994,19,58.57899999999999
19,6183282,19,58.57899999999999
19,6201336,19,57.849000000000004
19,6205387,19,58.57899999999999
19,6208956,19,58.57899999999999
19,6272671,19,58.57899999999999
19,6322057,19,57.849000000000004
19,6366909,19,58.57899999999999
19,6368586,19,59.309
19,6370264,19,58.57899999999999
19,6386445,19,58.57899999999999
19,6388698,19,59.309
19,6391300,19,58.57899999999999
19,6406346,19,58.57899999999999
19,6420798,19,58.57899999999999
19,6534031,19,57.849000000000004
19,6539486,19,58.57899999999999
19,6540028,19,58.57899999999999
19,6549691,19,57.849000000000004
19,6581144,19,58.57899999999999
19,6630561,19,60.768
19,6646897,19,59.309
19,6669141,19,58.57899999999999
19,6689693,19,58.57899999999999
19,6718125,19,58.57899999999999
19,6735406,19,57.849000000000004
19,6739465,19,58.57899999999999
19,6871113,19,58.57899999999999
19,6872422,19,58.57899999999999
19,6916285,19,59.309
19,6928744,19,58.57899999999999
19,7149472,19,58.57899999999999
19,7186546,19,58.57899999999999
19,7254304,19,58.57899999999999
19,7260358,19,58.57899999999999
19,7372722,19,57.849000000000004
19,7380549,19,58.57899999999999
19,7427939,19,58.57899999999999
19,7434967,19,58.57899999999999
19,7503087,19,57.849000000000004
19,7510936,19,57.849000000000004
19,7513347,19,59.309
19,7513761,19,58.57899999999999
19,7520168,19,57.849000000000004
19,7541644,19,58.57899999999999
19,7544315,19,58.57899999999999
19,7558464,19,58.57899999999999
19,7636190,19,58.57899999999999
19,7636943,19,58.57899999999999
19,7669043,19,58.57899999999999
19,7690764,19,57.119
19,7691111,19,57.849000000000004
19,7718976,19,57.849000000000004
19,7740891,19,58.57899999999999
19,7751618,19,57.849000000000004
19,7753678,19,58.57899999999999
19,7754396,19,58.57899999999999
19,7760748,19,58.57899999999999
19,7849503,19,57.849000000000004
19,7855354,19,58.57899999999999
19,7895418,19,58.57899999999999
19,7949512,19,58.57899999999999
19,7954627,19,57.849000000000004
19,7968876,19,57.849000000000004
19,8025460,19,58.57899999999999
19,8096981,19,58.57899999999999
19,8106336,19,58.57899999999999
19,8106740,19,58.57899999999999
19,8154383,19,58.57899999999999
19,8209021,19,58.57899999999999
19,8285175,19,58.57899999999999
19,8354444,19,57.849000000000004
19,8372273,19,57.849000000000004
19,8462786,19,58.57899999999999
19,8524426,19,57.849000000000004
19,8627942,19,58.57899999999999
19,8648747,19,59.309
19,8654558,19,58.57899999999999
19,8705408,19,58.57899999999999
19,8709514,19,58.57899999999999
19,8779934,19,57.849000000000004
19,8807118,19,57.849000000000004
19,8818180,19,57.119
19,8821074,19,58.57899999999999
19,8846931,19,58.57899999999999
19,8852326,19,58.57899999999999
19,8892051,19,58.57899999999999
19,8977086,19,58.57899999999999
19,9067384,19,57.849000000000004
19,9082264,19,58.57899999999999
19,9127906,19,57.849000000000004
19,9128950,19,58.57899999999999
19,9156095,19,58.57899999999999
19,9248362,19,59.309
19,9307210,19,59.309
19,9355314,19,59.309
19,9366577,19,59.309
19,9402060,19,58.57899999999999
19,9413040,19,57.849000000000004
19,9429035,19,57.849000000000004
19,9446950,19,58.57899999999999
19,9486561,19,58.57899999999999
19,9507469,19,58.57899999999999
19,9532242,19,59.309
19,9534851,19,58.57899999999999
19,9536753,19,58.57899999999999
19,9539637,19,58.57899999999999
19,9566719,19,57.849000000000004
19,9578586,19,58.57899999999999
19,9615978,19,58.57899999999999
19,9619946,19,58.57899999999999
19,9730119,19,57.849000000000004
19,9744156,19,57.849000000000004
19,9763850,19,59.309
19,9772289,19,57.849000000000004
19,9774841,19,58.57899999999999
19,9796071,19,58.57899999999999
